39:Deliver(688cefa880446995409befa21c602862,9):7:13:39767:73853:5
40:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,15):7:14:39767:79534:5
41:Deliver(ac98634f86c355a28770ed4944ab314d,11):7:15:39767:85215:5
42:Deliver(b004af1f8892d42afaa8c2c107716b10,2):7:16:39767:90896:5
43:Deliver(688cefa880446995409befa21c602862,0):7:17:39767:96577:5
44:Initialize(5):7:17:39767:96577:5
45:Deliver(7ba11c2ad9690f2e5a6485294c025507,5):7:18:39767:102258:5
46:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,7):7:19:39767:107939:5
47:Deliver(688cefa880446995409befa21c602862,12):7:20:39767:113620:5
48:Broadcast(4,489a2dbb0f601bc634106fc203a02818):8:20:41520:113620:5
49:Deliver(ac98634f86c355a28770ed4944ab314d,0):8:21:41520:119301:5
50:Broadcast(9,a5893a0053eb1bed09e16d46ae428846):9:21:43273:119301:5
51:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,1):9:22:43273:124982:5
52:Deliver(31bf903191c79a51ba85c91e74b301a7,13):9:23:43273:130663:5
53:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,9):9:24:43273:136344:5
54:Deliver(31bf903191c79a51ba85c91e74b301a7,4):9:25:43273:142025:5
55:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,3):9:26:43273:147706:5
56:Deliver(b004af1f8892d42afaa8c2c107716b10,13):9:27:43273:153387:5
57:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,8):9:28:43273:159068:5
58:Deliver(7ba11c2ad9690f2e5a6485294c025507,1):9:29:43273:164749:5
59:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,0):9:30:43273:170430:5
60:Deliver(b004af1f8892d42afaa8c2c107716b10,1):9:31:43273:176111:5
61:Deliver(7ba11c2ad9690f2e5a6485294c025507,0):9:32:43273:181792:5
62:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,5):9:33:43273:187473:5
63:Deliver(ac98634f86c355a28770ed4944ab314d,4):9:34:43273:193154:5
64:Deliver(688cefa880446995409befa21c602862,8):9:35:43273:198835:5
65:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,0):9:36:43273:204516:5
66:Deliver(a5893a0053eb1bed09e16d46ae428846,3):9:37:43273:206269:5
67:Deliver(a5893a0053eb1bed09e16d46ae428846,14):9:38:43273:208022:5
68:Deliver(688cefa880446995409befa21c602862,5):9:39:43273:213703:5
69:Initialize(11):9:39:43273:213703:5
70:Deliver(489a2dbb0f601bc634106fc203a02818,3):9:40:43273:215456:5
71:Process(31bf903191c79a51ba85c91e74b301a7,4):9:40:43273:215456:6
72:Process(688cefa880446995409befa21c602862,0):9:40:43273:215456:7
73:Deliver(7ba11c2ad9690f2e5a6485294c025507,4):9:41:43273:221137:7
74:Deliver(7ba11c2ad9690f2e5a6485294c025507,3):9:42:43273:226818:7
75:Deliver(a5893a0053eb1bed09e16d46ae428846,1):9:43:43273:228571:7
76:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,11):9:44:43273:234252:7
77:Process(cbaa25cddf63cb0181b5f5d80b7527f3,1):9:44:43273:234252:8
78:Deliver(a5893a0053eb1bed09e16d46ae428846,7):9:45:43273:236005:8
79:Process(31bf903191c79a51ba85c91e74b301a7,3):9:45:43273:236005:9
80:Initialize(10):9:45:43273:236005:9
81:Deliver(489a2dbb0f601bc634106fc203a02818,5):9:46:43273:237758:9
82:Process(b004af1f8892d42afaa8c2c107716b10,2):9:46:43273:237758:10
83:Deliver(489a2dbb0f601bc634106fc203a02818,9):9:47:43273:239511:10
84:Deliver(ac98634f86c355a28770ed4944ab314d,14):9:48:43273:245192:10
85:Broadcast(11,f56b94e951fc7ffde0cb3c5af5c3b03e):10:48:48954:245192:10
86:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,9):10:49:48954:250873:10
87:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,15):10:50:48954:256554:10
88:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,1):10:51:48954:262235:10
89:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,9):10:52:48954:267916:10
90:Process(ac98634f86c355a28770ed4944ab314d,0):10:52:48954:267916:11
91:Deliver(ac98634f86c355a28770ed4944ab314d,7):10:53:48954:273597:11
92:Broadcast(1,206dbbeedf6b36cab49b0e34a40cb90c):11:53:50707:273597:11
93:Process(ac98634f86c355a28770ed4944ab314d,4):11:53:50707:273597:12
94:Update(10):11:53:50707:273597:12
95:Deliver(a5893a0053eb1bed09e16d46ae428846,11):11:54:50707:275350:12
96:Process(31bf903191c79a51ba85c91e74b301a7,13):11:54:50707:275350:13
97:Process(ac98634f86c355a28770ed4944ab314d,5):11:54:50707:275350:14
98:Deliver(ac98634f86c355a28770ed4944ab314d,3):11:55:50707:281031:14
99:Process(7b1d5109bdf596b486d80f7ebd4c0377,5):11:55:50707:281031:15
100:Process(7ba11c2ad9690f2e5a6485294c025507,1):11:55:50707:281031:16
101:Process(31bf903191c79a51ba85c91e74b301a7,11):11:55:50707:281031:17
102:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,2):11:56:50707:282784:17
103:Update(8):11:56:50707:282784:17
104:Deliver(489a2dbb0f601bc634106fc203a02818,2):11:57:50707:284537:17
105:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,0):11:58:50707:286290:17
106:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,3):11:59:50707:288043:17
107:Deliver(7ba11c2ad9690f2e5a6485294c025507,2):11:60:50707:293724:17
108:Deliver(31bf903191c79a51ba85c91e74b301a7,10):11:61:50707:299405:17
109:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,14):11:62:50707:305086:17
110:Deliver(31bf903191c79a51ba85c91e74b301a7,0):11:63:50707:310767:17
111:Deliver(489a2dbb0f601bc634106fc203a02818,12):11:64:50707:312520:17
112:Deliver(489a2dbb0f601bc634106fc203a02818,14):11:65:50707:314273:17
113:Update(15):11:65:50707:314273:17
114:Deliver(7ba11c2ad9690f2e5a6485294c025507,7):11:66:50707:319954:17
115:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,2):11:67:50707:325635:17
116:Process(cbaa25cddf63cb0181b5f5d80b7527f3,14):11:67:50707:325635:18
117:Broadcast(5,d218a1da22a9240d6b14f1d5d2ccea1b):12:67:56388:325635:18
118:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,9):12:68:56388:331316:18
119:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,11):12:69:56388:336997:18
120:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,14):12:70:56388:342678:18
121:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,2):12:71:56388:348359:18
122:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,6):12:72:56388:354040:18
123:Deliver(a5893a0053eb1bed09e16d46ae428846,5):12:73:56388:355793:18
124:Process(7ba11c2ad9690f2e5a6485294c025507,5):12:73:56388:355793:19
125:Deliver(a5893a0053eb1bed09e16d46ae428846,2):12:74:56388:357546:19
126:Deliver(a5893a0053eb1bed09e16d46ae428846,12):12:75:56388:359299:19
127:Process(688cefa880446995409befa21c602862,9):12:75:56388:359299:20
128:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,1):12:76:56388:364980:20
129:Process(ac98634f86c355a28770ed4944ab314d,14):12:76:56388:364980:21
130:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,7):12:77:56388:370661:21
131:Process(cbaa25cddf63cb0181b5f5d80b7527f3,3):12:77:56388:370661:22
132:Deliver(489a2dbb0f601bc634106fc203a02818,6):12:78:56388:372414:22
133:Process(cbaa25cddf63cb0181b5f5d80b7527f3,9):12:78:56388:372414:23
134:Deliver(7ba11c2ad9690f2e5a6485294c025507,8):12:79:56388:378095:23
135:Broadcast(14,6093be40b15285950d0914bce5512cdd):13:79:62069:378095:23
136:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,10):13:80:62069:383776:23
137:Broadcast(2,b33faac49bb0ca3524347ae1eb40a641):14:80:67750:383776:23
138:Deliver(688cefa880446995409befa21c602862,2):14:81:67750:389457:23
139:Process(688cefa880446995409befa21c602862,7):14:81:67750:389457:24
140:Process(f56b94e951fc7ffde0cb3c5af5c3b03e,9):14:81:67750:389457:25
141:Deliver(b33faac49bb0ca3524347ae1eb40a641,15):14:82:67750:395138:25
142:Deliver(ac98634f86c355a28770ed4944ab314d,9):14:83:67750:400819:25
143:Update(7):14:83:67750:400819:25
144:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,0):14:84:67750:406500:25
145:Deliver(6093be40b15285950d0914bce5512cdd,8):14:85:67750:412181:25
146:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,6):14:86:67750:413934:25
147:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,10):14:87:67750:415687:25
148:Process(cbaa25cddf63cb0181b5f5d80b7527f3,5):14:87:67750:415687:26
149:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,13):14:88:67750:421368:26
150:Process(7b1d5109bdf596b486d80f7ebd4c0377,9):14:88:67750:421368:27
151:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,14):14:89:67750:427049:27
152:Process(b004af1f8892d42afaa8c2c107716b10,13):14:89:67750:427049:28
153:Deliver(b004af1f8892d42afaa8c2c107716b10,7):14:90:67750:432730:28
154:Broadcast(8,1846839c65ffa65e4a4789774103e490):15:90:69503:432730:28
155:Process(7ba11c2ad9690f2e5a6485294c025507,2):15:90:69503:432730:29
156:Process(688cefa880446995409befa21c602862,5):15:90:69503:432730:30
157:Deliver(7ba11c2ad9690f2e5a6485294c025507,14):15:91:69503:438411:30
158:Broadcast(10,3e3c77ffaa84488b3901264e927cd6d3):16:91:71256:438411:30
159:Process(7ba11c2ad9690f2e5a6485294c025507,3):16:91:71256:438411:31
160:Deliver(489a2dbb0f601bc634106fc203a02818,8):16:92:71256:440164:31
161:Deliver(3e3c77ffaa84488b3901264e927cd6d3,11):16:93:71256:441917:31
162:Deliver(3e3c77ffaa84488b3901264e927cd6d3,1):16:94:71256:443670:31
163:Deliver(6093be40b15285950d0914bce5512cdd,9):16:95:71256:449351:31
164:Deliver(ac98634f86c355a28770ed4944ab314d,1):16:96:71256:455032:31
165:Deliver(3e3c77ffaa84488b3901264e927cd6d3,9):16:97:71256:456785:31
166:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,11):16:98:71256:458538:31
167:Process(cbaa25cddf63cb0181b5f5d80b7527f3,7):16:98:71256:458538:32
168:Process(688cefa880446995409befa21c602862,12):16:98:71256:458538:33
169:Deliver(6093be40b15285950d0914bce5512cdd,2):16:99:71256:464219:33
170:Process(7b1d5109bdf596b486d80f7ebd4c0377,2):16:99:71256:464219:34
171:Deliver(a5893a0053eb1bed09e16d46ae428846,10):16:100:71256:465972:34
172:Deliver(31bf903191c79a51ba85c91e74b301a7,2):16:101:71256:471653:34
173:Process(31bf903191c79a51ba85c91e74b301a7,3):16:101:71256:471653:35
174:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,4):16:102:71256:477334:35
175:Process(7b1d5109bdf596b486d80f7ebd4c0377,14):16:102:71256:477334:36
176:Deliver(b33faac49bb0ca3524347ae1eb40a641,14):16:103:71256:483015:36
177:Deliver(ac98634f86c355a28770ed4944ab314d,2):16:104:71256:488696:36
178:Process(f56b94e951fc7ffde0cb3c5af5c3b03e,2):16:104:71256:488696:37
179:Deliver(3e3c77ffaa84488b3901264e927cd6d3,0):16:105:71256:490449:37
180:Deliver(31bf903191c79a51ba85c91e74b301a7,6):16:106:71256:496130:37
181:Process(31bf903191c79a51ba85c91e74b301a7,8):16:106:71256:496130:38
182:Deliver(3e3c77ffaa84488b3901264e927cd6d3,4):16:107:71256:497883:38
183:Process(b004af1f8892d42afaa8c2c107716b10,10):16:107:71256:497883:39
184:Deliver(a5893a0053eb1bed09e16d46ae428846,6):16:108:71256:499636:39
185:Process(ac98634f86c355a28770ed4944ab314d,3):16:108:71256:499636:40
186:Deliver(ac98634f86c355a28770ed4944ab314d,10):16:109:71256:505317:40
187:Deliver(ac98634f86c355a28770ed4944ab314d,13):16:110:71256:510998:40
188:Deliver(b33faac49bb0ca3524347ae1eb40a641,1):16:111:71256:516679:40
189:Deliver(3e3c77ffaa84488b3901264e927cd6d3,13):16:112:71256:518432:40
190:Deliver(b004af1f8892d42afaa8c2c107716b10,6):16:113:71256:524113:40
191:Deliver(1846839c65ffa65e4a4789774103e490,12):16:114:71256:525866:40
192:Broadcast(10,772708c037d06ba1b1b77386a05208f2):17:114:76937:525866:40
193:Process(31bf903191c79a51ba85c91e74b301a7,10):17:114:76937:525866:41
194:Deliver(772708c037d06ba1b1b77386a05208f2,2):17:115:76937:531547:41
195:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,12):17:116:76937:537228:41
196:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,2):17:117:76937:542909:41
197:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,9):17:118:76937:544662:41
198:Deliver(772708c037d06ba1b1b77386a05208f2,15):17:119:76937:550343:41
199:Process(f56b94e951fc7ffde0cb3c5af5c3b03e,13):17:119:76937:550343:42
200:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,15):17:120:76937:556024:42
201:Process(cbaa25cddf63cb0181b5f5d80b7527f3,8):17:120:76937:556024:43
202:Deliver(772708c037d06ba1b1b77386a05208f2,4):17:121:76937:561705:43
203:Process(7b1d5109bdf596b486d80f7ebd4c0377,6):17:121:76937:561705:44
204:Broadcast(15,75a088d22cd2b35340f6237abf7319d4):18:121:78690:561705:44
205:Initialize(3):18:121:78690:561705:44
206:Process(7ba11c2ad9690f2e5a6485294c025507,4):18:121:78690:561705:45
207:Process(d218a1da22a9240d6b14f1d5d2ccea1b,9):18:121:78690:561705:46
208:Deliver(688cefa880446995409befa21c602862,13):18:122:78690:567386:46
209:Deliver(688cefa880446995409befa21c602862,10):18:123:78690:573067:46
210:Update(13):18:123:78690:573067:46
211:Process(31bf903191c79a51ba85c91e74b301a7,6):18:123:78690:573067:47
212:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,6):18:124:78690:578748:47
213:Deliver(b004af1f8892d42afaa8c2c107716b10,5):18:125:78690:584429:47
214:Broadcast(8,0798801a4ebef623a51fd05cbcf716a7):19:125:84371:584429:47
215:Process(b004af1f8892d42afaa8c2c107716b10,1):19:125:84371:584429:48
216:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,15):19:126:84371:586182:48
217:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,4):19:127:84371:591863:48
218:Deliver(688cefa880446995409befa21c602862,4):19:128:84371:597544:48
219:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,11):19:129:84371:603225:48
220:Deliver(3e3c77ffaa84488b3901264e927cd6d3,12):19:130:84371:604978:48
221:Deliver(a5893a0053eb1bed09e16d46ae428846,13):19:131:84371:606731:48
222:Process(b004af1f8892d42afaa8c2c107716b10,6):19:131:84371:606731:49
223:Deliver(489a2dbb0f601bc634106fc203a02818,11):19:132:84371:608484:49
224:Deliver(6093be40b15285950d0914bce5512cdd,12):19:133:84371:614165:49
225:Process(ac98634f86c355a28770ed4944ab314d,11):19:133:84371:614165:50
226:Deliver(772708c037d06ba1b1b77386a05208f2,12):19:134:84371:619846:50
227:Deliver(772708c037d06ba1b1b77386a05208f2,14):19:135:84371:625527:50
228:Process(ac98634f86c355a28770ed4944ab314d,7):19:135:84371:625527:51
229:Deliver(1846839c65ffa65e4a4789774103e490,5):19:136:84371:627280:51
230:Deliver(6093be40b15285950d0914bce5512cdd,0):19:137:84371:632961:51
231:Deliver(772708c037d06ba1b1b77386a05208f2,6):19:138:84371:638642:51
232:Deliver(b004af1f8892d42afaa8c2c107716b10,15):19:139:84371:644323:51
233:Process(cbaa25cddf63cb0181b5f5d80b7527f3,0):19:139:84371:644323:52
234:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,12):19:140:84371:650004:52
235:Deliver(7b1d5109bdf596b486d80f7ebd4c0377,3):19:141:84371:655685:52
236:Process(31bf903191c79a51ba85c91e74b301a7,15):19:141:84371:655685:53
237:Process(d218a1da22a9240d6b14f1d5d2ccea1b,6):19:141:84371:655685:54
238:Process(cbaa25cddf63cb0181b5f5d80b7527f3,3):19:141:84371:655685:55
239:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,3):19:142:84371:661366:55
240:Deliver(b004af1f8892d42afaa8c2c107716b10,3):19:143:84371:667047:55
241:Process(ac98634f86c355a28770ed4944ab314d,9):19:143:84371:667047:56
242:Deliver(1846839c65ffa65e4a4789774103e490,7):19:144:84371:668800:56
243:Process(cbaa25cddf63cb0181b5f5d80b7527f3,4):19:144:84371:668800:57
244:Deliver(772708c037d06ba1b1b77386a05208f2,3):19:145:84371:674481:57
245:Deliver(1846839c65ffa65e4a4789774103e490,10):19:146:84371:676234:57
246:Deliver(772708c037d06ba1b1b77386a05208f2,5):19:147:84371:681915:57
247:Process(7ba11c2ad9690f2e5a6485294c025507,0):19:147:84371:681915:58
248:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,6):19:148:84371:687596:58
249:Deliver(0798801a4ebef623a51fd05cbcf716a7,11):19:149:84371:693277:58
250:Deliver(6093be40b15285950d0914bce5512cdd,10):19:150:84371:698958:58
251:Deliver(1846839c65ffa65e4a4789774103e490,6):19:151:84371:700711:58
252:Process(688cefa880446995409befa21c602862,2):19:151:84371:700711:59
253:Process(7ba11c2ad9690f2e5a6485294c025507,3):19:151:84371:700711:60
254:Process(ac98634f86c355a28770ed4944ab314d,13):19:151:84371:700711:61
255:Process(688cefa880446995409befa21c602862,8):19:151:84371:700711:62
256:Deliver(0798801a4ebef623a51fd05cbcf716a7,13):19:152:84371:706392:62
257:Deliver(75a088d22cd2b35340f6237abf7319d4,8):19:153:84371:708145:62
258:Deliver(31bf903191c79a51ba85c91e74b301a7,12):19:154:84371:713826:62
259:Process(7b1d5109bdf596b486d80f7ebd4c0377,11):19:154:84371:713826:63
260:Process(688cefa880446995409befa21c602862,13):19:154:84371:713826:64
261:Process(f56b94e951fc7ffde0cb3c5af5c3b03e,14):19:154:84371:713826:65
262:Process(7b1d5109bdf596b486d80f7ebd4c0377,0):19:154:84371:713826:66
263:Broadcast(12,4a7360bb0d44921b9b848759a823a962):20:154:86124:713826:66
264:Deliver(75a088d22cd2b35340f6237abf7319d4,5):20:155:86124:715579:66
265:Deliver(4a7360bb0d44921b9b848759a823a962,9):20:156:86124:717332:66
266:Process(7ba11c2ad9690f2e5a6485294c025507,7):20:156:86124:717332:67
267:Deliver(1846839c65ffa65e4a4789774103e490,13):20:157:86124:719085:67
268:Process(d218a1da22a9240d6b14f1d5d2ccea1b,14):20:157:86124:719085:68
269:Process(0798801a4ebef623a51fd05cbcf716a7,13):20:157:86124:719085:69
270:Process(b004af1f8892d42afaa8c2c107716b10,5):20:157:86124:719085:70
271:Process(31bf903191c79a51ba85c91e74b301a7,3):20:157:86124:719085:71
272:Deliver(b004af1f8892d42afaa8c2c107716b10,9):20:158:86124:724766:71
273:Update(5):20:158:86124:724766:71
274:Process(6093be40b15285950d0914bce5512cdd,9):20:158:86124:724766:72
275:Deliver(75a088d22cd2b35340f6237abf7319d4,7):20:159:86124:726519:72
276:Deliver(3e3c77ffaa84488b3901264e927cd6d3,6):20:160:86124:728272:72
277:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,13):20:161:86124:730025:72
278:Process(7b1d5109bdf596b486d80f7ebd4c0377,12):20:161:86124:730025:73
279:Process(772708c037d06ba1b1b77386a05208f2,6):20:161:86124:730025:74
280:Process(6093be40b15285950d0914bce5512cdd,2):20:161:86124:730025:75
281:Deliver(4a7360bb0d44921b9b848759a823a962,0):20:162:86124:731778:75
282:Deliver(b33faac49bb0ca3524347ae1eb40a641,9):20:163:86124:737459:75
283:Deliver(489a2dbb0f601bc634106fc203a02818,13):20:164:86124:739212:75
284:Process(d218a1da22a9240d6b14f1d5d2ccea1b,11):20:164:86124:739212:76
285:Deliver(3e3c77ffaa84488b3901264e927cd6d3,14):20:165:86124:740965:76
286:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,3):20:166:86124:746646:76
287:Deliver(cbaa25cddf63cb0181b5f5d80b7527f3,10):20:167:86124:752327:76
288:Process(b004af1f8892d42afaa8c2c107716b10,9):20:167:86124:752327:77
289:Deliver(0798801a4ebef623a51fd05cbcf716a7,6):20:168:86124:758008:77
290:Deliver(a5893a0053eb1bed09e16d46ae428846,8):20:169:86124:759761:77
291:Deliver(688cefa880446995409befa21c602862,3):20:170:86124:765442:77
292:Update(14):20:170:86124:765442:77
293:Process(cbaa25cddf63cb0181b5f5d80b7527f3,15):20:170:86124:765442:78
294:Process(772708c037d06ba1b1b77386a05208f2,5):20:170:86124:765442:79
295:Deliver(772708c037d06ba1b1b77386a05208f2,13):20:171:86124:771123:79
296:Deliver(772708c037d06ba1b1b77386a05208f2,8):20:172:86124:776804:79
297:Deliver(0798801a4ebef623a51fd05cbcf716a7,0):20:173:86124:782485:79
298:Deliver(b33faac49bb0ca3524347ae1eb40a641,10):20:174:86124:788166:79
299:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,10):20:175:86124:793847:79
300:Process(688cefa880446995409befa21c602862,0):20:175:86124:793847:80
301:Deliver(772708c037d06ba1b1b77386a05208f2,11):20:176:86124:799528:80
302:Update(2):20:176:86124:799528:80
303:Process(cbaa25cddf63cb0181b5f5d80b7527f3,11):20:176:86124:799528:81
304:Deliver(7ba11c2ad9690f2e5a6485294c025507,12):20:177:86124:805209:81
305:Process(d218a1da22a9240d6b14f1d5d2ccea1b,7):20:177:86124:805209:82
306:Process(6093be40b15285950d0914bce5512cdd,12):20:177:86124:805209:83
307:Process(d218a1da22a9240d6b14f1d5d2ccea1b,10):20:177:86124:805209:84
308:Deliver(688cefa880446995409befa21c602862,14):20:178:86124:810890:84
309:Process(0798801a4ebef623a51fd05cbcf716a7,11):20:178:86124:810890:85
310:Process(489a2dbb0f601bc634106fc203a02818,5):20:178:86124:810890:86
311:Process(ac98634f86c355a28770ed4944ab314d,3):20:178:86124:810890:87
312:Deliver(3e3c77ffaa84488b3901264e927cd6d3,2):20:179:86124:812643:87
313:Process(7ba11c2ad9690f2e5a6485294c025507,8):20:179:86124:812643:88
314:Deliver(f56b94e951fc7ffde0cb3c5af5c3b03e,7):20:180:86124:818324:88
315:Process(ac98634f86c355a28770ed4944ab314d,0):20:180:86124:818324:89
316:Initialize(0):20:180:86124:818324:89
317:Deliver(75a088d22cd2b35340f6237abf7319d4,13):20:181:86124:820077:89
318:Process(31bf903191c79a51ba85c91e74b301a7,0):20:181:86124:820077:90
319:Process(31bf903191c79a51ba85c91e74b301a7,2):20:181:86124:820077:91
320:Process(7b1d5109bdf596b486d80f7ebd4c0377,1):20:181:86124:820077:92
321:Deliver(31bf903191c79a51ba85c91e74b301a7,5):20:182:86124:825758:92
322:Broadcast(5,ec4acf023134372eb733bc02b03ec8c1):21:182:87956:825758:92
323:Process(772708c037d06ba1b1b77386a05208f2,11):21:182:87956:825758:93
324:Process(f56b94e951fc7ffde0cb3c5af5c3b03e,15):21:182:87956:825758:94
325:Process(31bf903191c79a51ba85c91e74b301a7,5):21:182:87956:825758:95
326:Deliver(4a7360bb0d44921b9b848759a823a962,1):21:183:87956:827511:95
327:Process(ac98634f86c355a28770ed4944ab314d,2):21:183:87956:827511:96
328:Deliver(d218a1da22a9240d6b14f1d5d2ccea1b,13):21:184:87956:833192:96
329:Deliver(75a088d22cd2b35340f6237abf7319d4,4):21:185:87956:834945:96
330:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,12):21:186:87956:836698:96
331:Broadcast(14,b3ed64aa6aff29956b73dce014bf2ec5):22:186:89709:836698:96
332:Deliver(7ba11c2ad9690f2e5a6485294c025507,11):22:187:89709:842379:96
333:Deliver(0798801a4ebef623a51fd05cbcf716a7,7):22:188:89709:848060:96
334:Deliver(b33faac49bb0ca3524347ae1eb40a641,6):22:189:89709:853741:96
335:Process(6093be40b15285950d0914bce5512cdd,8):22:189:89709:853741:97
336:Broadcast(7,bac5060d4e60afb412a960237bdea5e8):23:189:91462:853741:97
337:Deliver(b3ed64aa6aff29956b73dce014bf2ec5,7):23:190:91462:855494:97
338:Deliver(b004af1f8892d42afaa8c2c107716b10,0):23:191:91462:861175:97
339:Process(ac98634f86c355a28770ed4944ab314d,10):23:191:91462:861175:98
340:Process(772708c037d06ba1b1b77386a05208f2,2):23:191:91462:861175:99
341:Deliver(ec4acf023134372eb733bc02b03ec8c1,4):23:192:91462:863007:99
342:Deliver(206dbbeedf6b36cab49b0e34a40cb90c,8):23:193:91462:864760:99
343:Deliver(1846839c65ffa65e4a4789774103e490,3):23:194:91462:866513:99
344:Deliver(ec4acf023134372eb733bc02b03ec8c1,8):23:195:91462:868345:99
345:Deliver(0798801a4ebef623a51fd05cbcf716a7,1):23:196:91462:874026:99
346:Process(772708c037d06ba1b1b77386a05208f2,12):23:196:91462:874026:100
