0:Initialize(0):0:0:0:0:0
77:Process(395d54ccb34ce05cb874338614263167,0):12:30:12183:31881:28
78:Deliver(d456ba190eb2d1c6c10b98ae671ea6bd,3):12:31:12183:32659:28
79:Process(d456ba190eb2d1c6c10b98ae671ea6bd,3):12:31:12183:32659:29
80:Broadcast(2,40f099bfe0a605409e4ff0030cd024fc):13:31:12961:32659:29
81:Deliver(54f516a5c25af6d23eabb8231c2a91f8,0):13:32:12961:33437:29
82:Deliver(40f099bfe0a605409e4ff0030cd024fc,3):13:33:12961:34215:29
83:Deliver(d456ba190eb2d1c6c10b98ae671ea6bd,1):13:34:12961:34993:29
84:Process(54f516a5c25af6d23eabb8231c2a91f8,2):13:34:12961:34993:30
85:Deliver(40f099bfe0a605409e4ff0030cd024fc,1):13:35:12961:35771:30
86:Broadcast(2,27a7cb392ed9e184b49ba8bb6e29ec9e):14:35:13660:35771:30
87:Process(395d54ccb34ce05cb874338614263167,1):14:35:13660:35771:31
88:Process(b910cbc84ea4c0ad43bd2ba859b9bd9a,1):14:35:13660:35771:32
89:Deliver(27a7cb392ed9e184b49ba8bb6e29ec9e,0):14:36:13660:36470:32
90:Deliver(27a7cb392ed9e184b49ba8bb6e29ec9e,3):14:37:13660:37169:32
91:Deliver(40f099bfe0a605409e4ff0030cd024fc,0):14:38:13660:37947:32
92:Process(27a7cb392ed9e184b49ba8bb6e29ec9e,3):14:38:13660:37947:33
93:Deliver(27a7cb392ed9e184b49ba8bb6e29ec9e,1):14:39:13660:38646:33
94:Deliver(b910cbc84ea4c0ad43bd2ba859b9bd9a,3):14:40:13660:39424:33
95:Process(27a7cb392ed9e184b49ba8bb6e29ec9e,0):14:40:13660:39424:34
96:Process(27a7cb392ed9e184b49ba8bb6e29ec9e,1):14:40:13660:39424:35
97:Broadcast(1,92a941a9eaf84dacc84c70996dce0d15):15:40:14438:39424:35
98:Broadcast(1,b46ff9c0006e885de2cfb6f1f7a51020):16:40:15216:39424:35
99:Process(b910cbc84ea4c0ad43bd2ba859b9bd9a,3):16:40:15216:39424:36
100:Broadcast(0,07077e0b9827e1118ce303682dc2c9ff):17:40:15994:39424:36
101:Deliver(d456ba190eb2d1c6c10b98ae671ea6bd,0):17:41:15994:40202:36
102:Process(54f516a5c25af6d23eabb8231c2a91f8,1):17:41:15994:40202:37
103:Broadcast(3,e43217e2eb638e630f308fad44f7ead6):18:41:16772:40202:37
104:Deliver(e43217e2eb638e630f308fad44f7ead6,0):18:42:16772:40980:37
105:Process(54f516a5c25af6d23eabb8231c2a91f8,0):18:42:16772:40980:38
106:Deliver(92a941a9eaf84dacc84c70996dce0d15,0):18:43:16772:41758:38
107:Process(d456ba190eb2d1c6c10b98ae671ea6bd,3):18:43:16772:41758:39
108:Process(d456ba190eb2d1c6c10b98ae671ea6bd,0):18:43:16772:41758:40
109:Process(92a941a9eaf84dacc84c70996dce0d15,0):18:43:16772:41758:41
110:Deliver(07077e0b9827e1118ce303682dc2c9ff,1):18:44:16772:42536:41
111:Deliver(b910cbc84ea4c0ad43bd2ba859b9bd9a,2):18:45:16772:43314:41
112:Process(92a941a9eaf84dacc84c70996dce0d15,0):18:45:16772:43314:42
113:Process(b910cbc84ea4c0ad43bd2ba859b9bd9a,2):18:45:16772:43314:43
114:Deliver(07077e0b9827e1118ce303682dc2c9ff,3):18:46:16772:44092:43
115:Process(92a941a9eaf84dacc84c70996dce0d15,0):18:46:16772:44092:44
116:Process(92a941a9eaf84dacc84c70996dce0d15,0):18:46:16772:44092:45
117:Deliver(92a941a9eaf84dacc84c70996dce0d15,3):18:47:16772:44870:45
118:Process(07077e0b9827e1118ce303682dc2c9ff,3):18:47:16772:44870:46
119:Deliver(07077e0b9827e1118ce303682dc2c9ff,2):18:48:16772:45648:46
120:Deliver(e43217e2eb638e630f308fad44f7ead6,2):18:49:16772:46426:46
121:Process(d456ba190eb2d1c6c10b98ae671ea6bd,1):18:49:16772:46426:47
122:Process(92a941a9eaf84dacc84c70996dce0d15,3):18:49:16772:46426:48
123:Deliver(b46ff9c0006e885de2cfb6f1f7a51020,2):18:50:16772:47204:48
124:Process(b46ff9c0006e885de2cfb6f1f7a51020,2):18:50:16772:47204:49
125:Deliver(b46ff9c0006e885de2cfb6f1f7a51020,0):18:51:16772:47982:49
126:Process(b46ff9c0006e885de2cfb6f1f7a51020,0):18:51:16772:47982:50
127:Process(92a941a9eaf84dacc84c70996dce0d15,3):18:51:16772:47982:51
128:Deliver(b46ff9c0006e885de2cfb6f1f7a51020,3):18:52:16772:48760:51
129:Deliver(92a941a9eaf84dacc84c70996dce0d15,2):18:53:16772:49538:51
130:Process(b46ff9c0006e885de2cfb6f1f7a51020,3):18:53:16772:49538:52
131:Process(07077e0b9827e1118ce303682dc2c9ff,1):18:53:16772:49538:53
132:Deliver(e43217e2eb638e630f308fad44f7ead6,1):18:54:16772:50316:53
133:Broadcast(1,de0a3fd7c44e11f4bdd61e05d531f406):19:54:17550:50316:53
134:Process(92a941a9eaf84dacc84c70996dce0d15,0):19:54:17550:50316:54
135:Process(92a941a9eaf84dacc84c70996dce0d15,3):19:54:17550:50316:55
136:Broadcast(0,73330bc94ad975cd121267902f726537):20:54:18328:50316:55
137:Process(40f099bfe0a605409e4ff0030cd024fc,0):20:54:18328:50316:56
138:Deliver(de0a3fd7c44e11f4bdd61e05d531f406,0):20:55:18328:51094:56
139:Process(e43217e2eb638e630f308fad44f7ead6,0):20:55:18328:51094:57
140:Deliver(de0a3fd7c44e11f4bdd61e05d531f406,3):20:56:18328:51872:57
141:Deliver(73330bc94ad975cd121267902f726537,2):20:57:18328:52650:57
142:Process(40f099bfe0a605409e4ff0030cd024fc,3):20:57:18328:52650:58
143:Deliver(73330bc94ad975cd121267902f726537,1):20:58:18328:53428:58
144:Process(07077e0b9827e1118ce303682dc2c9ff,2):20:58:18328:53428:59
145:Process(40f099bfe0a605409e4ff0030cd024fc,1):20:58:18328:53428:60
146:Process(de0a3fd7c44e11f4bdd61e05d531f406,0):20:58:18328:53428:61
147:Deliver(73330bc94ad975cd121267902f726537,3):20:59:18328:54206:61
148:Deliver(de0a3fd7c44e11f4bdd61e05d531f406,2):20:60:18328:54984:61
149:Process(92a941a9eaf84dacc84c70996dce0d15,2):20:60:18328:54984:62
150:Process(e43217e2eb638e630f308fad44f7ead6,1):20:60:18328:54984:63
151:Process(e43217e2eb638e630f308fad44f7ead6,2):20:60:18328:54984:64
152:Process(73330bc94ad975cd121267902f726537,2):20:60:18328:54984:65
153:Process(de0a3fd7c44e11f4bdd61e05d531f406,2):20:60:18328:54984:66
154:Process(de0a3fd7c44e11f4bdd61e05d531f406,3):20:60:18328:54984:67
155:Process(73330bc94ad975cd121267902f726537,1):20:60:18328:54984:68
156:Process(73330bc94ad975cd121267902f726537,3):20:60:18328:54984:69
