0:Initialize(0):0:0:0:0:0
1:Initialize(7):0:0:0:0:0
2:Initialize(1):0:0:0:0:0
51:Process(6fb4f4c3f2d3dba4da2ae3b9b6759a9d,2):7:24:18756:70776:8
52:Process(5887e19f98ba4911b69c76691abb2ce5,3):7:24:18756:70776:9
53:Process(a2440db5f8d0bc552d3772a4a3b5cc39,3):7:24:18756:70776:10
54:Deliver(18078b26af25178af70f93240df8c470,0):7:25:18756:73725:10
55:Process(6fb4f4c3f2d3dba4da2ae3b9b6759a9d,0):7:25:18756:73725:11
56:Update(3):7:25:18756:73725:11
57:Deliver(3df1ae3746d32b7a1f772b1f31fbd38e,4):7:26:18756:76674:11
58:Deliver(3df1ae3746d32b7a1f772b1f31fbd38e,7):7:27:18756:79623:11
59:Broadcast(7,c3b003033311aa01b0e98f0fa0bb5526):8:27:19818:79623:11
60:Process(3df1ae3746d32b7a1f772b1f31fbd38e,6):8:27:19818:79623:12
61:Deliver(3deef2da8fd14465bb64b2e1ec8a8977,3):8:28:19818:80685:12
62:Deliver(3deef2da8fd14465bb64b2e1ec8a8977,7):8:29:19818:81747:12
63:Process(5887e19f98ba4911b69c76691abb2ce5,4):8:29:19818:81747:13
64:Broadcast(3,f074d98f9fd064e7342fc51cbc84b3f4):9:29:20880:81747:13
65:Deliver(c3b003033311aa01b0e98f0fa0bb5526,3):9:30:20880:82809:13
66:Process(3df1ae3746d32b7a1f772b1f31fbd38e,4):9:30:20880:82809:14
67:Process(6fb4f4c3f2d3dba4da2ae3b9b6759a9d,5):9:30:20880:82809:15
68:Deliver(18078b26af25178af70f93240df8c470,2):9:31:20880:85758:15
69:Process(3df1ae3746d32b7a1f772b1f31fbd38e,5):9:31:20880:85758:16
70:Deliver(2724fcdebe3e3770c67a81ddb284c25d,7):9:32:20880:88707:16
71:Deliver(f074d98f9fd064e7342fc51cbc84b3f4,5):9:33:20880:89769:16
72:Deliver(2724fcdebe3e3770c67a81ddb284c25d,0):9:34:20880:92718:16
73:Deliver(3deef2da8fd14465bb64b2e1ec8a8977,2):9:35:20880:93780:16
74:Process(18078b26af25178af70f93240df8c470,0):9:35:20880:93780:17
75:Process(a2440db5f8d0bc552d3772a4a3b5cc39,5):9:35:20880:93780:18
76:Deliver(f074d98f9fd064e7342fc51cbc84b3f4,2):9:36:20880:94842:18
77:Process(3df1ae3746d32b7a1f772b1f31fbd38e,1):9:36:20880:94842:19
78:Deliver(f074d98f9fd064e7342fc51cbc84b3f4,0):9:37:20880:95904:19
79:Deliver(c3b003033311aa01b0e98f0fa0bb5526,2):9:38:20880:96966:19
80:Process(3df1ae3746d32b7a1f772b1f31fbd38e,2):9:38:20880:96966:20
81:Deliver(f074d98f9fd064e7342fc51cbc84b3f4,7):9:39:20880:98028:20
82:Process(3df1ae3746d32b7a1f772b1f31fbd38e,7):9:39:20880:98028:21
83:Update(6):9:39:20880:98028:21
84:Process(5887e19f98ba4911b69c76691abb2ce5,2):9:39:20880:98028:22
85:Deliver(a2440db5f8d0bc552d3772a4a3b5cc39,1):9:40:20880:100977:22
86:Deliver(a2440db5f8d0bc552d3772a4a3b5cc39,6):9:41:20880:103926:22
87:Deliver(a2440db5f8d0bc552d3772a4a3b5cc39,0):9:42:20880:106875:22
88:Update(0):9:42:20880:106875:22
89:Broadcast(5,fc1c231ea9f094adcee6d1a5d1a32f2b):10:42:21942:106875:22
90:Deliver(2724fcdebe3e3770c67a81ddb284c25d,1):10:43:21942:109824:22
91:Process(2724fcdebe3e3770c67a81ddb284c25d,3):10:43:21942:109824:23
92:Broadcast(0,df680c96ed03d2bcef074ef197fbc513):11:43:23004:109824:23
93:Deliver(fc1c231ea9f094adcee6d1a5d1a32f2b,3):11:44:23004:110886:23
94:Process(5887e19f98ba4911b69c76691abb2ce5,5):11:44:23004:110886:24
95:Deliver(fc1c231ea9f094adcee6d1a5d1a32f2b,2):11:45:23004:111948:24
96:Deliver(df680c96ed03d2bcef074ef197fbc513,2):11:46:23004:113010:24
97:Deliver(a2440db5f8d0bc552d3772a4a3b5cc39,7):11:47:23004:115959:24
98:Deliver(fc1c231ea9f094adcee6d1a5d1a32f2b,4):11:48:23004:117021:24
99:Process(2724fcdebe3e3770c67a81ddb284c25d,6):11:48:23004:117021:25
100:Process(2724fcdebe3e3770c67a81ddb284c25d,7):11:48:23004:117021:26
101:Process(2724fcdebe3e3770c67a81ddb284c25d,2):11:48:23004:117021:27
102:Process(3deef2da8fd14465bb64b2e1ec8a8977,3):11:48:23004:117021:28
103:Broadcast(2,18ceeb40be586ce97509853c1a89e24e):12:48:25953:117021:28
104:Deliver(18ceeb40be586ce97509853c1a89e24e,5):12:49:25953:119970:28
105:Deliver(5887e19f98ba4911b69c76691abb2ce5,6):12:50:25953:122919:28
106:Deliver(f074d98f9fd064e7342fc51cbc84b3f4,1):12:51:25953:123981:28
107:Deliver(18ceeb40be586ce97509853c1a89e24e,3):12:52:25953:126930:28
108:Process(18078b26af25178af70f93240df8c470,2):12:52:25953:126930:29
109:Process(18078b26af25178af70f93240df8c470,5):12:52:25953:126930:30
110:Process(a2440db5f8d0bc552d3772a4a3b5cc39,7):12:52:25953:126930:31
111:Broadcast(2,d2b182776beca706f94e0ad5a8262c90):13:52:27015:126930:31
112:Process(18ceeb40be586ce97509853c1a89e24e,5):13:52:27015:126930:32
113:Deliver(fc1c231ea9f094adcee6d1a5d1a32f2b,0):13:53:27015:127992:32
114:Deliver(3deef2da8fd14465bb64b2e1ec8a8977,1):13:54:27015:129054:32
115:Deliver(c3b003033311aa01b0e98f0fa0bb5526,1):13:55:27015:130116:32
116:Process(2724fcdebe3e3770c67a81ddb284c25d,0):13:55:27015:130116:33
117:Process(a2440db5f8d0bc552d3772a4a3b5cc39,0):13:55:27015:130116:34
118:Process(18078b26af25178af70f93240df8c470,1):13:55:27015:130116:35
119:Deliver(5887e19f98ba4911b69c76691abb2ce5,7):13:56:27015:133065:35
120:Deliver(df680c96ed03d2bcef074ef197fbc513,3):13:57:27015:134127:35
121:Process(3deef2da8fd14465bb64b2e1ec8a8977,2):13:57:27015:134127:36
122:Process(18ceeb40be586ce97509853c1a89e24e,3):13:57:27015:134127:37
123:Broadcast(3,9967303f64b2950d8bd6d2e676cbf7c3):14:57:28156:134127:37
124:Deliver(9967303f64b2950d8bd6d2e676cbf7c3,2):14:58:28156:135268:37
125:Broadcast(6,e54ca40782529bde95d73fd14a5f0533):15:58:31105:135268:37
126:Deliver(9967303f64b2950d8bd6d2e676cbf7c3,7):15:59:31105:136409:37
127:Process(f074d98f9fd064e7342fc51cbc84b3f4,2):15:59:31105:136409:38
128:Process(f074d98f9fd064e7342fc51cbc84b3f4,5):15:59:31105:136409:39
129:Process(18078b26af25178af70f93240df8c470,6):15:59:31105:136409:40
130:Deliver(9967303f64b2950d8bd6d2e676cbf7c3,5):15:60:31105:137550:40
131:Deliver(c3b003033311aa01b0e98f0fa0bb5526,0):15:61:31105:138612:40
132:Broadcast(2,0c8ab193252f1f5fbd91443157688bdd):16:61:32246:138612:40
133:Deliver(18ceeb40be586ce97509853c1a89e24e,7):16:62:32246:141561:40
134:Process(a2440db5f8d0bc552d3772a4a3b5cc39,6):16:62:32246:141561:41
135:Deliver(d2b182776beca706f94e0ad5a8262c90,0):16:63:32246:142623:41
136:Process(c3b003033311aa01b0e98f0fa0bb5526,2):16:63:32246:142623:42
137:Deliver(d2b182776beca706f94e0ad5a8262c90,5):16:64:32246:143685:42
138:Process(f074d98f9fd064e7342fc51cbc84b3f4,0):16:64:32246:143685:43
139:Deliver(2724fcdebe3e3770c67a81ddb284c25d,4):16:65:32246:146634:43
140:Deliver(18078b26af25178af70f93240df8c470,7):16:66:32246:149583:43
141:Deliver(fc1c231ea9f094adcee6d1a5d1a32f2b,7):16:67:32246:150645:43
142:Deliver(18ceeb40be586ce97509853c1a89e24e,6):16:68:32246:153594:43
143:Deliver(f074d98f9fd064e7342fc51cbc84b3f4,6):16:69:32246:154656:43
144:Deliver(18078b26af25178af70f93240df8c470,4):16:70:32246:157605:43
145:Deliver(e54ca40782529bde95d73fd14a5f0533,4):16:71:32246:160554:43
146:Deliver(df680c96ed03d2bcef074ef197fbc513,7):16:72:32246:161616:43
147:Deliver(18ceeb40be586ce97509853c1a89e24e,1):16:73:32246:164565:43
148:Process(5887e19f98ba4911b69c76691abb2ce5,6):16:73:32246:164565:44
149:Deliver(0c8ab193252f1f5fbd91443157688bdd,5):16:74:32246:165706:44
150:Deliver(0c8ab193252f1f5fbd91443157688bdd,6):16:75:32246:166847:44
151:Deliver(0c8ab193252f1f5fbd91443157688bdd,7):16:76:32246:167988:44
152:Process(2724fcdebe3e3770c67a81ddb284c25d,4):16:76:32246:167988:45
153:Process(5887e19f98ba4911b69c76691abb2ce5,7):16:76:32246:167988:46
154:Process(18ceeb40be586ce97509853c1a89e24e,7):16:76:32246:167988:47
155:Deliver(d2b182776beca706f94e0ad5a8262c90,3):16:77:32246:169050:47
156:Process(d2b182776beca706f94e0ad5a8262c90,5):16:77:32246:169050:48
157:Process(18ceeb40be586ce97509853c1a89e24e,6):16:77:32246:169050:49
158:Process(18078b26af25178af70f93240df8c470,4):16:77:32246:169050:50
159:Deliver(df680c96ed03d2bcef074ef197fbc513,5):16:78:32246:170112:50
160:Deliver(c3b003033311aa01b0e98f0fa0bb5526,4):16:79:32246:171174:50
161:Broadcast(5,527b54019fa73d0f661163949adc9245):17:79:33387:171174:50
162:Deliver(9967303f64b2950d8bd6d2e676cbf7c3,0):17:80:33387:172315:50
163:Process(18078b26af25178af70f93240df8c470,7):17:80:33387:172315:51
164:Broadcast(0,e7786e6fd8c56ba46426ccab17b3aba3):18:80:34528:172315:51
165:Process(e54ca40782529bde95d73fd14a5f0533,4):18:80:34528:172315:52
166:Broadcast(2,5b4146da8a1e2031f0073f7f1612310f):19:80:35669:172315:52
167:Process(fc1c231ea9f094adcee6d1a5d1a32f2b,4):19:80:35669:172315:53
168:Process(c3b003033311aa01b0e98f0fa0bb5526,3):19:80:35669:172315:54
169:Process(fc1c231ea9f094adcee6d1a5d1a32f2b,2):19:80:35669:172315:55
170:Deliver(e7786e6fd8c56ba46426ccab17b3aba3,7):19:81:35669:173456:55
171:Deliver(f074d98f9fd064e7342fc51cbc84b3f4,4):19:82:35669:174518:55
172:Deliver(5b4146da8a1e2031f0073f7f1612310f,3):19:83:35669:175659:55
173:Process(3deef2da8fd14465bb64b2e1ec8a8977,7):19:83:35669:175659:56
174:Deliver(527b54019fa73d0f661163949adc9245,2):19:84:35669:176800:56
175:Process(f074d98f9fd064e7342fc51cbc84b3f4,7):19:84:35669:176800:57
176:Deliver(e54ca40782529bde95d73fd14a5f0533,5):19:85:35669:179749:57
177:Broadcast(5,dedbf30ce6ed030d7004c667f85952b0):20:85:36810:179749:57
178:Deliver(527b54019fa73d0f661163949adc9245,6):20:86:36810:180890:57
179:Deliver(e54ca40782529bde95d73fd14a5f0533,3):20:87:36810:183839:57
180:Process(df680c96ed03d2bcef074ef197fbc513,2):20:87:36810:183839:58
181:Process(c3b003033311aa01b0e98f0fa0bb5526,4):20:87:36810:183839:59
182:Process(fc1c231ea9f094adcee6d1a5d1a32f2b,7):20:87:36810:183839:60
183:Broadcast(7,df33dc9c68e685ddcbc82c8bf8b3f798):21:87:37951:183839:60
184:Deliver(df680c96ed03d2bcef074ef197fbc513,4):21:88:37951:184901:60
185:Deliver(d2b182776beca706f94e0ad5a8262c90,7):21:89:37951:185963:60
186:Deliver(5b4146da8a1e2031f0073f7f1612310f,6):21:90:37951:187104:60
187:Deliver(e7786e6fd8c56ba46426ccab17b3aba3,3):21:91:37951:188245:60
188:Process(f074d98f9fd064e7342fc51cbc84b3f4,4):21:91:37951:188245:61
189:Deliver(fc1c231ea9f094adcee6d1a5d1a32f2b,1):21:92:37951:189307:61
190:Deliver(e54ca40782529bde95d73fd14a5f0533,7):21:93:37951:192256:61
191:Deliver(e7786e6fd8c56ba46426ccab17b3aba3,5):21:94:37951:193397:61
192:Broadcast(1,552950b30356000097e7d40628a9f6a2):22:94:39013:193397:61
193:Deliver(dedbf30ce6ed030d7004c667f85952b0,2):22:95:39013:194538:61
194:Deliver(df33dc9c68e685ddcbc82c8bf8b3f798,1):22:96:39013:195679:61
195:Deliver(3deef2da8fd14465bb64b2e1ec8a8977,0):22:97:39013:196741:61
196:Process(a2440db5f8d0bc552d3772a4a3b5cc39,1):22:97:39013:196741:62
197:Process(f074d98f9fd064e7342fc51cbc84b3f4,6):22:97:39013:196741:63
198:Process(c3b003033311aa01b0e98f0fa0bb5526,4):22:97:39013:196741:64
199:Process(e54ca40782529bde95d73fd14a5f0533,3):22:97:39013:196741:65
200:Process(e54ca40782529bde95d73fd14a5f0533,5):22:97:39013:196741:66
201:Deliver(dedbf30ce6ed030d7004c667f85952b0,3):22:98:39013:197882:66
202:Process(fc1c231ea9f094adcee6d1a5d1a32f2b,3):22:98:39013:197882:67
203:Deliver(e54ca40782529bde95d73fd14a5f0533,0):22:99:39013:200831:67
204:Deliver(18ceeb40be586ce97509853c1a89e24e,0):22:100:39013:203780:67
205:Deliver(552950b30356000097e7d40628a9f6a2,5):22:101:39013:204842:67
206:Deliver(df680c96ed03d2bcef074ef197fbc513,6):22:102:39013:205904:67
207:Deliver(d2b182776beca706f94e0ad5a8262c90,6):22:103:39013:206966:67
208:Deliver(5b4146da8a1e2031f0073f7f1612310f,7):22:104:39013:208107:67
209:Process(e54ca40782529bde95d73fd14a5f0533,7):22:104:39013:208107:68
210:Broadcast(3,88f473180506f2afa35ae116733877e5):23:104:40154:208107:68
211:Process(2724fcdebe3e3770c67a81ddb284c25d,1):23:104:40154:208107:69
212:Deliver(a2440db5f8d0bc552d3772a4a3b5cc39,2):23:105:40154:211056:69
213:Process(df680c96ed03d2bcef074ef197fbc513,7):23:105:40154:211056:70
214:Deliver(88f473180506f2afa35ae116733877e5,2):23:106:40154:212197:70
215:Deliver(0c8ab193252f1f5fbd91443157688bdd,0):23:107:40154:213338:70
216:Deliver(527b54019fa73d0f661163949adc9245,3):23:108:40154:214479:70
217:Deliver(e54ca40782529bde95d73fd14a5f0533,2):23:109:40154:217428:70
218:Deliver(e7786e6fd8c56ba46426ccab17b3aba3,2):23:110:40154:218569:70
219:Process(df680c96ed03d2bcef074ef197fbc513,6):23:110:40154:218569:71
220:Broadcast(6,fec81258f023bb1b0b7300633072225f):24:110:41295:218569:71
221:Broadcast(2,99dfcbf518f8a7533768d8093eb8784b):25:110:42436:218569:71
222:Process(df680c96ed03d2bcef074ef197fbc513,4):25:110:42436:218569:72
223:Process(df680c96ed03d2bcef074ef197fbc513,3):25:110:42436:218569:73
224:Deliver(88f473180506f2afa35ae116733877e5,5):25:111:42436:219710:73
225:Process(d2b182776beca706f94e0ad5a8262c90,3):25:111:42436:219710:74
226:Deliver(527b54019fa73d0f661163949adc9245,7):25:112:42436:220851:74
227:Process(e54ca40782529bde95d73fd14a5f0533,0):25:112:42436:220851:75
228:Process(18ceeb40be586ce97509853c1a89e24e,0):25:112:42436:220851:76
229:Process(a2440db5f8d0bc552d3772a4a3b5cc39,2):25:112:42436:220851:77
230:Process(18ceeb40be586ce97509853c1a89e24e,1):25:112:42436:220851:78
231:Broadcast(7,1cb6e0e237c8bc9a43bd42f9a0960efb):26:112:43577:220851:78
232:Process(d2b182776beca706f94e0ad5a8262c90,6):26:112:43577:220851:79
233:Process(e7786e6fd8c56ba46426ccab17b3aba3,3):26:112:43577:220851:80
234:Deliver(fec81258f023bb1b0b7300633072225f,0):26:113:43577:221992:80
235:Broadcast(3,5541f660d32e1ad0dd15a7c3329832da):27:113:44718:221992:80
236:Deliver(e54ca40782529bde95d73fd14a5f0533,1):27:114:44718:224941:80
237:Deliver(527b54019fa73d0f661163949adc9245,4):27:115:44718:226082:80
238:Process(d2b182776beca706f94e0ad5a8262c90,7):27:115:44718:226082:81
239:Process(fc1c231ea9f094adcee6d1a5d1a32f2b,0):27:115:44718:226082:82
240:Deliver(99dfcbf518f8a7533768d8093eb8784b,0):27:116:44718:227223:82
241:Deliver(fec81258f023bb1b0b7300633072225f,4):27:117:44718:228364:82
242:Deliver(5541f660d32e1ad0dd15a7c3329832da,1):27:118:44718:229505:82
243:Deliver(99dfcbf518f8a7533768d8093eb8784b,4):27:119:44718:230646:82
244:Deliver(1cb6e0e237c8bc9a43bd42f9a0960efb,0):27:120:44718:231787:82
245:Deliver(88f473180506f2afa35ae116733877e5,6):27:121:44718:232928:82
246:Deliver(5541f660d32e1ad0dd15a7c3329832da,7):27:122:44718:234069:82
247:Deliver(5541f660d32e1ad0dd15a7c3329832da,4):27:123:44718:235210:82
248:Broadcast(6,bc04ec936e98609c6a71bd0ec503fc1c):28:123:45859:235210:82
249:Deliver(0c8ab193252f1f5fbd91443157688bdd,3):28:124:45859:236351:82
250:Process(e54ca40782529bde95d73fd14a5f0533,1):28:124:45859:236351:83
251:Deliver(bc04ec936e98609c6a71bd0ec503fc1c,4):28:125:45859:237492:83
252:Process(c3b003033311aa01b0e98f0fa0bb5526,0):28:125:45859:237492:84
253:Deliver(1cb6e0e237c8bc9a43bd42f9a0960efb,2):28:126:45859:238633:84
254:Process(dedbf30ce6ed030d7004c667f85952b0,3):28:126:45859:238633:85
255:Deliver(9967303f64b2950d8bd6d2e676cbf7c3,6):28:127:45859:239774:85
256:Process(c3b003033311aa01b0e98f0fa0bb5526,4):28:127:45859:239774:86
257:Deliver(bc04ec936e98609c6a71bd0ec503fc1c,1):28:128:45859:240915:86
258:Deliver(df33dc9c68e685ddcbc82c8bf8b3f798,4):28:129:45859:242056:86
259:Deliver(fec81258f023bb1b0b7300633072225f,7):28:130:45859:243197:86
260:Broadcast(0,18018f4ebfd18b1a2cc2fc14a73e1a8a):29:130:47000:243197:86
261:Process(9967303f64b2950d8bd6d2e676cbf7c3,7):29:130:47000:243197:87
262:Process(f074d98f9fd064e7342fc51cbc84b3f4,1):29:130:47000:243197:88
263:Deliver(552950b30356000097e7d40628a9f6a2,6):29:131:47000:244259:88
264:Deliver(0c8ab193252f1f5fbd91443157688bdd,1):29:132:47000:245400:88
265:Deliver(fc1c231ea9f094adcee6d1a5d1a32f2b,6):29:133:47000:246462:88
266:Deliver(d2b182776beca706f94e0ad5a8262c90,4):29:134:47000:247524:88
267:Process(3deef2da8fd14465bb64b2e1ec8a8977,1):29:134:47000:247524:89
268:Process(0c8ab193252f1f5fbd91443157688bdd,7):29:134:47000:247524:90
269:Deliver(9967303f64b2950d8bd6d2e676cbf7c3,4):29:135:47000:248665:90
270:Deliver(bc04ec936e98609c6a71bd0ec503fc1c,0):29:136:47000:249806:90
271:Deliver(18018f4ebfd18b1a2cc2fc14a73e1a8a,3):29:137:47000:250947:90
272:Broadcast(0,66c177a6e70396b1925250e05717b10e):30:137:48141:250947:90
273:Deliver(66c177a6e70396b1925250e05717b10e,5):30:138:48141:252088:90
274:Deliver(66c177a6e70396b1925250e05717b10e,2):30:139:48141:253229:90
275:Deliver(18018f4ebfd18b1a2cc2fc14a73e1a8a,4):30:140:48141:254370:90
276:Deliver(df33dc9c68e685ddcbc82c8bf8b3f798,3):30:141:48141:255511:90
277:Process(0c8ab193252f1f5fbd91443157688bdd,3):30:141:48141:255511:91
278:Deliver(9967303f64b2950d8bd6d2e676cbf7c3,1):30:142:48141:256652:91
279:Process(e7786e6fd8c56ba46426ccab17b3aba3,7):30:142:48141:256652:92
280:Deliver(5b4146da8a1e2031f0073f7f1612310f,5):30:143:48141:257793:92
281:Deliver(552950b30356000097e7d40628a9f6a2,4):30:144:48141:258855:92
282:Deliver(527b54019fa73d0f661163949adc9245,1):30:145:48141:259996:92
283:Process(552950b30356000097e7d40628a9f6a2,6):30:145:48141:259996:93
284:Deliver(df680c96ed03d2bcef074ef197fbc513,1):30:146:48141:261058:93
285:Deliver(552950b30356000097e7d40628a9f6a2,0):30:147:48141:262120:93
286:Process(c3b003033311aa01b0e98f0fa0bb5526,4):30:147:48141:262120:94
287:Process(d2b182776beca706f94e0ad5a8262c90,4):30:147:48141:262120:95
288:Deliver(99dfcbf518f8a7533768d8093eb8784b,6):30:148:48141:263261:95
289:Process(d2b182776beca706f94e0ad5a8262c90,0):30:148:48141:263261:96
290:Process(e54ca40782529bde95d73fd14a5f0533,2):30:148:48141:263261:97
291:Process(fc1c231ea9f094adcee6d1a5d1a32f2b,6):30:148:48141:263261:98
292:Deliver(5b4146da8a1e2031f0073f7f1612310f,4):30:149:48141:264402:98
293:Deliver(1cb6e0e237c8bc9a43bd42f9a0960efb,5):30:150:48141:265543:98
294:Process(fec81258f023bb1b0b7300633072225f,7):30:150:48141:265543:99
295:Deliver(3deef2da8fd14465bb64b2e1ec8a8977,6):30:151:48141:266605:99
296:Process(3deef2da8fd14465bb64b2e1ec8a8977,2):30:151:48141:266605:100
297:Deliver(88f473180506f2afa35ae116733877e5,0):30:152:48141:267746:100
298:Deliver(dedbf30ce6ed030d7004c667f85952b0,6):30:153:48141:268887:100
299:Deliver(552950b30356000097e7d40628a9f6a2,3):30:154:48141:269949:100
300:Broadcast(4,d97726a2428b6c23c31202117aa0c03c):31:154:49282:269949:100
301:Deliver(88f473180506f2afa35ae116733877e5,7):31:155:49282:271090:100
302:Deliver(18018f4ebfd18b1a2cc2fc14a73e1a8a,1):31:156:49282:272231:100
303:Process(fec81258f023bb1b0b7300633072225f,7):31:156:49282:272231:101
304:Deliver(fec81258f023bb1b0b7300633072225f,1):31:157:49282:273372:101
305:Deliver(d97726a2428b6c23c31202117aa0c03c,3):31:158:49282:274513:101
306:Deliver(df33dc9c68e685ddcbc82c8bf8b3f798,5):31:159:49282:275654:101
307:Process(fec81258f023bb1b0b7300633072225f,7):31:159:49282:275654:102
308:Broadcast(4,35baa9a3eaa17a42ef0426ab89a8e22b):32:159:50423:275654:102
309:Broadcast(6,d02dede7f1d99f81c82c51ef2d8b9169):33:159:51564:275654:102
310:Broadcast(7,ea86a5ca8089d49b5fef203401083037):34:159:52705:275654:102
311:Process(552950b30356000097e7d40628a9f6a2,3):34:159:52705:275654:103
312:Process(3deef2da8fd14465bb64b2e1ec8a8977,0):34:159:52705:275654:104
313:Process(c3b003033311aa01b0e98f0fa0bb5526,1):34:159:52705:275654:105
314:Process(552950b30356000097e7d40628a9f6a2,0):34:159:52705:275654:106
315:Deliver(66c177a6e70396b1925250e05717b10e,1):34:160:52705:276795:106
316:Deliver(66c177a6e70396b1925250e05717b10e,4):34:161:52705:277936:106
317:Process(552950b30356000097e7d40628a9f6a2,4):34:161:52705:277936:107
318:Deliver(88f473180506f2afa35ae116733877e5,4):34:162:52705:279077:107
319:Deliver(fec81258f023bb1b0b7300633072225f,5):34:163:52705:280218:107
320:Deliver(35baa9a3eaa17a42ef0426ab89a8e22b,2):34:164:52705:281359:107
321:Deliver(66c177a6e70396b1925250e05717b10e,6):34:165:52705:282500:107
322:Broadcast(4,def1e9dc2880ab86bffb12477c7d1493):35:165:53846:282500:107
323:Process(9967303f64b2950d8bd6d2e676cbf7c3,0):35:165:53846:282500:108
324:Process(fc1c231ea9f094adcee6d1a5d1a32f2b,1):35:165:53846:282500:109
325:Process(df680c96ed03d2bcef074ef197fbc513,1):35:165:53846:282500:110
326:Deliver(d02dede7f1d99f81c82c51ef2d8b9169,0):35:166:53846:283641:110
327:Process(fec81258f023bb1b0b7300633072225f,7):35:166:53846:283641:111
328:Deliver(ea86a5ca8089d49b5fef203401083037,3):35:167:53846:284782:111
329:Process(0c8ab193252f1f5fbd91443157688bdd,0):35:167:53846:284782:112
330:Process(9967303f64b2950d8bd6d2e676cbf7c3,2):35:167:53846:284782:113
331:Process(3deef2da8fd14465bb64b2e1ec8a8977,6):35:167:53846:284782:114
332:Process(df680c96ed03d2bcef074ef197fbc513,5):35:167:53846:284782:115
