0:Initialize(0):0:0:0:0:0
1:Update(0):0:0:0:0:0
2:Initialize(1):0:0:0:0:0
49:Deliver(b069ff840092cf32d329600fbed28313,3):7:18:7601:19698:19
50:Initialize(3):7:18:7601:19698:19
51:Process(e90813ebab7944a78a86ce71c64c809a,2):7:18:7601:19698:20
52:Broadcast(3,c61da47f083cfbd40318078e60c2d281):8:18:9150:19698:20
53:Deliver(15fef6159f11425ac434f48591105cb3,1):8:19:9150:20476:20
54:Broadcast(2,018729ee18d53ab58102045d80369c3a):9:19:9928:20476:20
55:Process(e90813ebab7944a78a86ce71c64c809a,0):9:19:9928:20476:21
56:Deliver(018729ee18d53ab58102045d80369c3a,1):9:20:9928:21254:21
57:Process(c9d3e4da4fced6c7108622856b92b39a,3):9:20:9928:21254:22
58:Deliver(018729ee18d53ab58102045d80369c3a,0):9:21:9928:22032:22
59:Deliver(e62403efe5e7abbb114e28447b37a8bc,3):9:22:9928:23581:22
60:Deliver(018729ee18d53ab58102045d80369c3a,3):9:23:9928:24359:22
61:Broadcast(2,12e0caa6b2ee8b0278353b610c0fd6df):10:23:10627:24359:22
62:Deliver(b4c641e87d98e2cc0f8ed780eb3c37e3,2):10:24:10627:25137:22
63:Broadcast(0,91bc527b803c89560494bb1745284fe4):11:24:11405:25137:22
64:Process(b069ff840092cf32d329600fbed28313,3):11:24:11405:25137:23
65:Deliver(91bc527b803c89560494bb1745284fe4,2):11:25:11405:25915:23
66:Process(e62403efe5e7abbb114e28447b37a8bc,3):11:25:11405:25915:24
67:Process(b4c641e87d98e2cc0f8ed780eb3c37e3,2):11:25:11405:25915:25
68:Process(876831c5b4c90a8d73b298dc0f66e036,3):11:25:11405:25915:26
69:Deliver(c61da47f083cfbd40318078e60c2d281,0):11:26:11405:27464:26
70:Deliver(c61da47f083cfbd40318078e60c2d281,2):11:27:11405:29013:26
71:Process(15fef6159f11425ac434f48591105cb3,1):11:27:11405:29013:27
72:Process(e90813ebab7944a78a86ce71c64c809a,3):11:27:11405:29013:28
73:Process(c61da47f083cfbd40318078e60c2d281,0):11:27:11405:29013:29
74:Broadcast(3,13b2ffb6eed8e7b86772e2dd1dffe567):12:27:12183:29013:29
75:Deliver(12e0caa6b2ee8b0278353b610c0fd6df,3):12:28:12183:29712:29
76:Process(12e0caa6b2ee8b0278353b610c0fd6df,3):12:28:12183:29712:30
77:Process(15fef6159f11425ac434f48591105cb3,0):12:28:12183:29712:31
78:Process(15fef6159f11425ac434f48591105cb3,1):12:28:12183:29712:32
79:Process(b4c641e87d98e2cc0f8ed780eb3c37e3,0):12:28:12183:29712:33
80:Process(15fef6159f11425ac434f48591105cb3,1):12:28:12183:29712:34
81:Process(15fef6159f11425ac434f48591105cb3,0):12:28:12183:29712:35
82:Broadcast(3,80486c985fec84b8c90aae1a348a2efb):13:28:12961:29712:35
83:Deliver(c61da47f083cfbd40318078e60c2d281,1):13:29:12961:31261:35
84:Process(c61da47f083cfbd40318078e60c2d281,1):13:29:12961:31261:36
85:Deliver(91bc527b803c89560494bb1745284fe4,3):13:30:12961:32039:36
86:Process(c61da47f083cfbd40318078e60c2d281,2):13:30:12961:32039:37
87:Deliver(91bc527b803c89560494bb1745284fe4,1):13:31:12961:32817:37
88:Process(b4c641e87d98e2cc0f8ed780eb3c37e3,3):13:31:12961:32817:38
89:Process(15fef6159f11425ac434f48591105cb3,0):13:31:12961:32817:39
90:Process(15fef6159f11425ac434f48591105cb3,1):13:31:12961:32817:40
91:Process(15fef6159f11425ac434f48591105cb3,3):13:31:12961:32817:41
92:Deliver(80486c985fec84b8c90aae1a348a2efb,1):13:32:12961:33595:41
93:Process(15fef6159f11425ac434f48591105cb3,0):13:32:12961:33595:42
94:Process(91bc527b803c89560494bb1745284fe4,1):13:32:12961:33595:43
95:Deliver(80486c985fec84b8c90aae1a348a2efb,0):13:33:12961:34373:43
96:Process(91bc527b803c89560494bb1745284fe4,2):13:33:12961:34373:44
97:Deliver(12e0caa6b2ee8b0278353b610c0fd6df,1):13:34:12961:35072:44
98:Process(12e0caa6b2ee8b0278353b610c0fd6df,1):13:34:12961:35072:45
99:Process(91bc527b803c89560494bb1745284fe4,3):13:34:12961:35072:46
100:Update(3):13:34:12961:35072:46
101:Broadcast(1,7270b5b65ebdb83c640db510da78314e):14:34:13739:35072:46
102:Deliver(12e0caa6b2ee8b0278353b610c0fd6df,0):14:35:13739:35771:46
103:Deliver(80486c985fec84b8c90aae1a348a2efb,2):14:36:13739:36549:46
104:Process(12e0caa6b2ee8b0278353b610c0fd6df,0):14:36:13739:36549:47
105:Deliver(13b2ffb6eed8e7b86772e2dd1dffe567,0):14:37:13739:37327:47
106:Process(15fef6159f11425ac434f48591105cb3,1):14:37:13739:37327:48
107:Deliver(7270b5b65ebdb83c640db510da78314e,2):14:38:13739:38105:48
108:Process(80486c985fec84b8c90aae1a348a2efb,1):14:38:13739:38105:49
109:Deliver(7270b5b65ebdb83c640db510da78314e,0):14:39:13739:38883:49
110:Process(13b2ffb6eed8e7b86772e2dd1dffe567,0):14:39:13739:38883:50
111:Process(80486c985fec84b8c90aae1a348a2efb,2):14:39:13739:38883:51
112:Process(80486c985fec84b8c90aae1a348a2efb,1):14:39:13739:38883:52
113:Process(80486c985fec84b8c90aae1a348a2efb,1):14:39:13739:38883:53
114:Deliver(13b2ffb6eed8e7b86772e2dd1dffe567,1):14:40:13739:39661:53
115:Process(13b2ffb6eed8e7b86772e2dd1dffe567,1):14:40:13739:39661:54
116:Deliver(7270b5b65ebdb83c640db510da78314e,3):14:41:13739:40439:54
117:Process(15fef6159f11425ac434f48591105cb3,0):14:41:13739:40439:55
118:Process(80486c985fec84b8c90aae1a348a2efb,0):14:41:13739:40439:56
119:Process(018729ee18d53ab58102045d80369c3a,0):14:41:13739:40439:57
120:Broadcast(3,98b2a638b622c4107b32fc86d59ea534):15:41:14517:40439:57
121:Deliver(98b2a638b622c4107b32fc86d59ea534,1):15:42:14517:41217:57
122:Process(80486c985fec84b8c90aae1a348a2efb,1):15:42:14517:41217:58
123:Process(018729ee18d53ab58102045d80369c3a,1):15:42:14517:41217:59
124:Broadcast(3,ca8d8394026b0163244bff8f169fe0a1):16:42:15216:41217:59
125:Broadcast(0,b322ae9b29a1a10d01a680ed400a2f74):17:42:15994:41217:59
126:Deliver(b322ae9b29a1a10d01a680ed400a2f74,1):17:43:15994:41995:59
127:Deliver(98b2a638b622c4107b32fc86d59ea534,2):17:44:15994:42773:59
128:Process(018729ee18d53ab58102045d80369c3a,3):17:44:15994:42773:60
129:Process(7270b5b65ebdb83c640db510da78314e,0):17:44:15994:42773:61
130:Process(98b2a638b622c4107b32fc86d59ea534,1):17:44:15994:42773:62
131:Process(80486c985fec84b8c90aae1a348a2efb,2):17:44:15994:42773:63
132:Process(b322ae9b29a1a10d01a680ed400a2f74,1):17:44:15994:42773:64
133:Deliver(13b2ffb6eed8e7b86772e2dd1dffe567,2):17:45:15994:43551:64
134:Process(7270b5b65ebdb83c640db510da78314e,3):17:45:15994:43551:65
135:Process(13b2ffb6eed8e7b86772e2dd1dffe567,2):17:45:15994:43551:66
136:Deliver(98b2a638b622c4107b32fc86d59ea534,0):17:46:15994:44329:66
137:Deliver(b322ae9b29a1a10d01a680ed400a2f74,2):17:47:15994:45107:66
138:Deliver(b322ae9b29a1a10d01a680ed400a2f74,3):17:48:15994:45885:66
139:Process(80486c985fec84b8c90aae1a348a2efb,2):17:48:15994:45885:67
140:Deliver(ca8d8394026b0163244bff8f169fe0a1,0):17:49:15994:46584:67
141:Process(98b2a638b622c4107b32fc86d59ea534,0):17:49:15994:46584:68
142:Process(ca8d8394026b0163244bff8f169fe0a1,0):17:49:15994:46584:69
143:Process(b322ae9b29a1a10d01a680ed400a2f74,3):17:49:15994:46584:70
144:Deliver(ca8d8394026b0163244bff8f169fe0a1,1):17:50:15994:47283:70
145:Process(7270b5b65ebdb83c640db510da78314e,2):17:50:15994:47283:71
146:Process(98b2a638b622c4107b32fc86d59ea534,2):17:50:15994:47283:72
147:Process(ca8d8394026b0163244bff8f169fe0a1,1):17:50:15994:47283:73
148:Broadcast(0,158267da99cfffd83eb3aef9d8418797):18:50:16772:47283:73
149:Deliver(158267da99cfffd83eb3aef9d8418797,1):18:51:16772:48061:73
150:Broadcast(1,78347fc9c6fc97d9e9c62dbc290cd1ba):19:51:17550:48061:73
151:Process(158267da99cfffd83eb3aef9d8418797,1):19:51:17550:48061:74
152:Deliver(78347fc9c6fc97d9e9c62dbc290cd1ba,2):19:52:17550:48839:74
153:Deliver(78347fc9c6fc97d9e9c62dbc290cd1ba,3):19:53:17550:49617:74
154:Process(b322ae9b29a1a10d01a680ed400a2f74,2):19:53:17550:49617:75
155:Process(78347fc9c6fc97d9e9c62dbc290cd1ba,2):19:53:17550:49617:76
156:Deliver(158267da99cfffd83eb3aef9d8418797,2):19:54:17550:50395:76
157:Deliver(78347fc9c6fc97d9e9c62dbc290cd1ba,0):19:55:17550:51173:76
158:Process(78347fc9c6fc97d9e9c62dbc290cd1ba,3):19:55:17550:51173:77
159:Process(78347fc9c6fc97d9e9c62dbc290cd1ba,2):19:55:17550:51173:78
160:Deliver(ca8d8394026b0163244bff8f169fe0a1,2):19:56:17550:51872:78
161:Process(158267da99cfffd83eb3aef9d8418797,2):19:56:17550:51872:79
162:Process(78347fc9c6fc97d9e9c62dbc290cd1ba,2):19:56:17550:51872:80
163:Process(ca8d8394026b0163244bff8f169fe0a1,2):19:56:17550:51872:81
164:Process(158267da99cfffd83eb3aef9d8418797,2):19:56:17550:51872:82
165:Process(78347fc9c6fc97d9e9c62dbc290cd1ba,0):19:56:17550:51872:83
166:Process(78347fc9c6fc97d9e9c62dbc290cd1ba,2):19:56:17550:51872:84
167:Broadcast(2,2afb74198d012dba30a401202ac18e94):20:56:18328:51872:84
168:Deliver(2afb74198d012dba30a401202ac18e94,3):20:57:18328:52650:84
169:Deliver(158267da99cfffd83eb3aef9d8418797,3):20:58:18328:53428:84
170:Deliver(2afb74198d012dba30a401202ac18e94,1):20:59:18328:54206:84
171:Process(2afb74198d012dba30a401202ac18e94,1):20:59:18328:54206:85
172:Deliver(2afb74198d012dba30a401202ac18e94,0):20:60:18328:54984:85
173:Process(2afb74198d012dba30a401202ac18e94,3):20:60:18328:54984:86
174:Process(158267da99cfffd83eb3aef9d8418797,3):20:60:18328:54984:87
175:Process(2afb74198d012dba30a401202ac18e94,0):20:60:18328:54984:88
