76:Deliver(6fe1745e59125c364c227c499d46d6fa,11):7:34:31911:165658:15
77:Deliver(11a0b99238af51896a0e4c144de17c96,12):7:35:31911:167411:15
78:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,4):7:36:31911:169164:15
79:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,13):7:37:31911:170917:15
80:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,0):7:38:31911:172670:15
81:Deliver(d4e1942f08a0ab232b88938d296a7940,1):7:39:31911:178351:15
82:Deliver(11a0b99238af51896a0e4c144de17c96,1):7:40:31911:180104:15
83:Process(3e6689aba36380d56b27d575b9e1485c,8):7:40:31911:180104:16
84:Process(fcd79414f5f1799217d5503c826d0788,13):7:40:31911:180104:17
85:Process(3e6689aba36380d56b27d575b9e1485c,2):7:40:31911:180104:18
86:Deliver(d4e1942f08a0ab232b88938d296a7940,5):7:41:31911:185785:18
87:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,3):7:42:31911:187538:18
88:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,3):7:43:31911:193219:18
89:Deliver(6fe1745e59125c364c227c499d46d6fa,1):7:44:31911:198900:18
90:Deliver(3e6689aba36380d56b27d575b9e1485c,7):7:45:31911:204581:18
91:Deliver(11a0b99238af51896a0e4c144de17c96,14):7:46:31911:206334:18
92:Deliver(3e6689aba36380d56b27d575b9e1485c,11):7:47:31911:212015:18
93:Deliver(d4e1942f08a0ab232b88938d296a7940,11):7:48:31911:217696:18
94:Process(fcd79414f5f1799217d5503c826d0788,11):7:48:31911:217696:19
95:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,4):7:49:31911:223377:19
96:Broadcast(8,cb82533427d7722c2359bf3a57529f48):8:49:37592:223377:19
97:Broadcast(1,3a28c5b73759e7f99823d6f1c21f2202):9:49:43273:223377:19
98:Deliver(3a28c5b73759e7f99823d6f1c21f2202,0):9:50:43273:229058:19
99:Deliver(3e6689aba36380d56b27d575b9e1485c,14):9:51:43273:234739:19
100:Deliver(6fe1745e59125c364c227c499d46d6fa,7):9:52:43273:240420:19
101:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,13):9:53:43273:246101:19
102:Deliver(6fe1745e59125c364c227c499d46d6fa,15):9:54:43273:251782:19
103:Deliver(6fe1745e59125c364c227c499d46d6fa,8):9:55:43273:257463:19
104:Broadcast(5,813c44c01e15fec0329a9bc583ce26a5):10:55:48954:257463:19
105:Deliver(813c44c01e15fec0329a9bc583ce26a5,8):10:56:48954:263144:19
106:Deliver(cb82533427d7722c2359bf3a57529f48,9):10:57:48954:268825:19
107:Deliver(3a28c5b73759e7f99823d6f1c21f2202,3):10:58:48954:274506:19
108:Deliver(d4e1942f08a0ab232b88938d296a7940,9):10:59:48954:280187:19
109:Deliver(3a28c5b73759e7f99823d6f1c21f2202,11):10:60:48954:285868:19
110:Deliver(cb82533427d7722c2359bf3a57529f48,5):10:61:48954:291549:19
111:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,15):10:62:48954:293302:19
112:Deliver(11a0b99238af51896a0e4c144de17c96,11):10:63:48954:295055:19
113:Process(3e6689aba36380d56b27d575b9e1485c,0):10:63:48954:295055:20
114:Process(3e6689aba36380d56b27d575b9e1485c,15):10:63:48954:295055:21
115:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,10):10:64:48954:300736:21
116:Process(e4adf74d50f0e8103e7d95f0e5e04805,4):10:64:48954:300736:22
117:Process(3e6689aba36380d56b27d575b9e1485c,5):10:64:48954:300736:23
118:Update(10):10:64:48954:300736:23
119:Process(3e6689aba36380d56b27d575b9e1485c,12):10:64:48954:300736:24
120:Deliver(6fe1745e59125c364c227c499d46d6fa,14):10:65:48954:306417:24
121:Process(d4e1942f08a0ab232b88938d296a7940,5):10:65:48954:306417:25
122:Process(6fe1745e59125c364c227c499d46d6fa,9):10:65:48954:306417:26
123:Deliver(3a28c5b73759e7f99823d6f1c21f2202,9):10:66:48954:312098:26
124:Deliver(fcd79414f5f1799217d5503c826d0788,8):10:67:48954:317779:26
125:Deliver(d4e1942f08a0ab232b88938d296a7940,10):10:68:48954:323460:26
126:Deliver(6fe1745e59125c364c227c499d46d6fa,13):10:69:48954:329141:26
127:Update(12):10:69:48954:329141:26
128:Deliver(813c44c01e15fec0329a9bc583ce26a5,11):10:70:48954:334822:26
129:Deliver(3a28c5b73759e7f99823d6f1c21f2202,15):10:71:48954:340503:26
130:Process(6fe1745e59125c364c227c499d46d6fa,11):10:71:48954:340503:27
131:Process(e4adf74d50f0e8103e7d95f0e5e04805,13):10:71:48954:340503:28
132:Broadcast(6,f7a0517e0f82bb122246a1935d8c27b0):11:71:50707:340503:28
133:Initialize(14):11:71:50707:340503:28
134:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,0):11:72:50707:346184:28
135:Deliver(fcd79414f5f1799217d5503c826d0788,9):11:73:50707:351865:28
136:Process(6fe1745e59125c364c227c499d46d6fa,3):11:73:50707:351865:29
137:Broadcast(10,592670a3f342b00532c30d413af8c848):12:73:56388:351865:29
138:Process(cb82533427d7722c2359bf3a57529f48,5):12:73:56388:351865:30
139:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,5):12:74:56388:357546:30
140:Deliver(d4e1942f08a0ab232b88938d296a7940,4):12:75:56388:363227:30
141:Process(b3b8e443cc10e3bb99ffd2ef938735fd,6):12:75:56388:363227:31
142:Deliver(cb82533427d7722c2359bf3a57529f48,1):12:76:56388:368908:31
143:Process(e4adf74d50f0e8103e7d95f0e5e04805,14):12:76:56388:368908:32
144:Deliver(6fe1745e59125c364c227c499d46d6fa,10):12:77:56388:374589:32
145:Deliver(592670a3f342b00532c30d413af8c848,1):12:78:56388:380270:32
146:Update(7):12:78:56388:380270:32
147:Process(fcd79414f5f1799217d5503c826d0788,1):12:78:56388:380270:33
148:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,12):12:79:56388:382023:33
149:Deliver(813c44c01e15fec0329a9bc583ce26a5,6):12:80:56388:387704:33
150:Process(cb82533427d7722c2359bf3a57529f48,9):12:80:56388:387704:34
151:Process(e4adf74d50f0e8103e7d95f0e5e04805,2):12:80:56388:387704:35
152:Process(11a0b99238af51896a0e4c144de17c96,2):12:80:56388:387704:36
153:Deliver(3a28c5b73759e7f99823d6f1c21f2202,5):12:81:56388:393385:36
154:Deliver(11a0b99238af51896a0e4c144de17c96,5):12:82:56388:395138:36
155:Broadcast(3,3d0c5ea30fa802d299e47f728539c5bc):13:82:62069:395138:36
156:Process(fcd79414f5f1799217d5503c826d0788,0):13:82:62069:395138:37
157:Process(d4e1942f08a0ab232b88938d296a7940,9):13:82:62069:395138:38
158:Broadcast(12,1cd58aa3ca32c991bef8ea28732ac991):14:82:67750:395138:38
159:Process(6fe1745e59125c364c227c499d46d6fa,8):14:82:67750:395138:39
160:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,6):14:83:67750:400819:39
161:Deliver(1cd58aa3ca32c991bef8ea28732ac991,9):14:84:67750:406500:39
162:Process(3e6689aba36380d56b27d575b9e1485c,11):14:84:67750:406500:40
163:Deliver(592670a3f342b00532c30d413af8c848,12):14:85:67750:412181:40
164:Process(fcd79414f5f1799217d5503c826d0788,15):14:85:67750:412181:41
165:Deliver(592670a3f342b00532c30d413af8c848,5):14:86:67750:417862:41
166:Deliver(f7a0517e0f82bb122246a1935d8c27b0,14):14:87:67750:419615:41
167:Broadcast(4,952a9067b5978ea94bb43f95ec13e8de):15:87:73431:419615:41
168:Deliver(d4e1942f08a0ab232b88938d296a7940,2):15:88:73431:425296:41
169:Deliver(cb82533427d7722c2359bf3a57529f48,0):15:89:73431:430977:41
170:Deliver(f7a0517e0f82bb122246a1935d8c27b0,3):15:90:73431:432730:41
171:Deliver(1cd58aa3ca32c991bef8ea28732ac991,13):15:91:73431:438411:41
172:Deliver(952a9067b5978ea94bb43f95ec13e8de,3):15:92:73431:444092:41
173:Deliver(952a9067b5978ea94bb43f95ec13e8de,1):15:93:73431:449773:41
174:Process(d4e1942f08a0ab232b88938d296a7940,1):15:93:73431:449773:42
175:Deliver(813c44c01e15fec0329a9bc583ce26a5,9):15:94:73431:455454:42
176:Deliver(3d0c5ea30fa802d299e47f728539c5bc,8):15:95:73431:461135:42
177:Deliver(813c44c01e15fec0329a9bc583ce26a5,4):15:96:73431:466816:42
178:Deliver(3a28c5b73759e7f99823d6f1c21f2202,12):15:97:73431:472497:42
179:Deliver(cb82533427d7722c2359bf3a57529f48,4):15:98:73431:478178:42
180:Deliver(813c44c01e15fec0329a9bc583ce26a5,2):15:99:73431:483859:42
181:Process(592670a3f342b00532c30d413af8c848,12):15:99:73431:483859:43
182:Process(3a28c5b73759e7f99823d6f1c21f2202,9):15:99:73431:483859:44
183:Deliver(813c44c01e15fec0329a9bc583ce26a5,0):15:100:73431:489540:44
184:Process(e4adf74d50f0e8103e7d95f0e5e04805,15):15:100:73431:489540:45
185:Update(9):15:100:73431:489540:45
186:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,5):15:101:73431:491293:45
187:Process(fcd79414f5f1799217d5503c826d0788,9):15:101:73431:491293:46
188:Deliver(1cd58aa3ca32c991bef8ea28732ac991,4):15:102:73431:496974:46
189:Deliver(592670a3f342b00532c30d413af8c848,4):15:103:73431:502655:46
190:Deliver(cb82533427d7722c2359bf3a57529f48,12):15:104:73431:508336:46
191:Deliver(fcd79414f5f1799217d5503c826d0788,6):15:105:73431:514017:46
192:Deliver(cb82533427d7722c2359bf3a57529f48,6):15:106:73431:519698:46
193:Process(3a28c5b73759e7f99823d6f1c21f2202,0):15:106:73431:519698:47
194:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,7):15:107:73431:521451:47
195:Broadcast(14,b39f8a5f27d7a86501ee7a1057ce818a):16:107:79112:521451:47
196:Deliver(3d0c5ea30fa802d299e47f728539c5bc,10):16:108:79112:527132:47
197:Process(d4e1942f08a0ab232b88938d296a7940,4):16:108:79112:527132:48
198:Process(3e6689aba36380d56b27d575b9e1485c,7):16:108:79112:527132:49
199:Process(e4adf74d50f0e8103e7d95f0e5e04805,0):16:108:79112:527132:50
200:Process(d4e1942f08a0ab232b88938d296a7940,11):16:108:79112:527132:51
201:Deliver(3a28c5b73759e7f99823d6f1c21f2202,7):16:109:79112:532813:51
202:Deliver(592670a3f342b00532c30d413af8c848,3):16:110:79112:538494:51
203:Process(e4adf74d50f0e8103e7d95f0e5e04805,5):16:110:79112:538494:52
204:Deliver(813c44c01e15fec0329a9bc583ce26a5,10):16:111:79112:544175:52
205:Deliver(b39f8a5f27d7a86501ee7a1057ce818a,10):16:112:79112:549856:52
206:Deliver(b39f8a5f27d7a86501ee7a1057ce818a,1):16:113:79112:555537:52
207:Process(813c44c01e15fec0329a9bc583ce26a5,4):16:113:79112:555537:53
208:Update(14):16:113:79112:555537:53
209:Process(3a28c5b73759e7f99823d6f1c21f2202,11):16:113:79112:555537:54
210:Process(6fe1745e59125c364c227c499d46d6fa,7):16:113:79112:555537:55
211:Deliver(6fe1745e59125c364c227c499d46d6fa,4):16:114:79112:561218:55
212:Deliver(6fe1745e59125c364c227c499d46d6fa,0):16:115:79112:566899:55
213:Deliver(3d0c5ea30fa802d299e47f728539c5bc,1):16:116:79112:572580:55
214:Deliver(592670a3f342b00532c30d413af8c848,9):16:117:79112:578261:55
215:Deliver(11a0b99238af51896a0e4c144de17c96,15):16:118:79112:580014:55
216:Process(6fe1745e59125c364c227c499d46d6fa,1):16:118:79112:580014:56
217:Deliver(1cd58aa3ca32c991bef8ea28732ac991,14):16:119:79112:585695:56
218:Process(e4adf74d50f0e8103e7d95f0e5e04805,3):16:119:79112:585695:57
219:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,7):16:120:79112:591376:57
220:Deliver(6fe1745e59125c364c227c499d46d6fa,12):16:121:79112:597057:57
221:Update(5):16:121:79112:597057:57
222:Deliver(cb82533427d7722c2359bf3a57529f48,13):16:122:79112:602738:57
223:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,1):16:123:79112:608419:57
224:Deliver(3e6689aba36380d56b27d575b9e1485c,4):16:124:79112:614100:57
225:Deliver(3a28c5b73759e7f99823d6f1c21f2202,2):16:125:79112:619781:57
226:Process(813c44c01e15fec0329a9bc583ce26a5,6):16:125:79112:619781:58
227:Deliver(11a0b99238af51896a0e4c144de17c96,7):16:126:79112:621534:58
228:Deliver(592670a3f342b00532c30d413af8c848,11):16:127:79112:627215:58
229:Deliver(3a28c5b73759e7f99823d6f1c21f2202,4):16:128:79112:632896:58
230:Deliver(b39f8a5f27d7a86501ee7a1057ce818a,4):16:129:79112:638577:58
231:Process(d4e1942f08a0ab232b88938d296a7940,2):16:129:79112:638577:59
232:Process(cb82533427d7722c2359bf3a57529f48,4):16:129:79112:638577:60
233:Deliver(f7a0517e0f82bb122246a1935d8c27b0,15):16:130:79112:640330:60
234:Deliver(1cd58aa3ca32c991bef8ea28732ac991,2):16:131:79112:646011:60
235:Deliver(cb82533427d7722c2359bf3a57529f48,15):16:132:79112:651692:60
236:Deliver(cb82533427d7722c2359bf3a57529f48,2):16:133:79112:657373:60
237:Deliver(3d0c5ea30fa802d299e47f728539c5bc,6):16:134:79112:663054:60
238:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,8):16:135:79112:668735:60
239:Deliver(3d0c5ea30fa802d299e47f728539c5bc,9):16:136:79112:674416:60
240:Process(813c44c01e15fec0329a9bc583ce26a5,2):16:136:79112:674416:61
241:Deliver(6fe1745e59125c364c227c499d46d6fa,5):16:137:79112:680097:61
242:Broadcast(11,93c72ea849b1d4161ad74174a49ee419):17:137:80865:680097:61
243:Process(1cd58aa3ca32c991bef8ea28732ac991,9):17:137:80865:680097:62
244:Process(cb82533427d7722c2359bf3a57529f48,1):17:137:80865:680097:63
245:Deliver(1cd58aa3ca32c991bef8ea28732ac991,7):17:138:80865:685778:63
246:Deliver(b39f8a5f27d7a86501ee7a1057ce818a,7):17:139:80865:691459:63
247:Deliver(d4e1942f08a0ab232b88938d296a7940,14):17:140:80865:697140:63
248:Process(3a28c5b73759e7f99823d6f1c21f2202,5):17:140:80865:697140:64
249:Deliver(b3b8e443cc10e3bb99ffd2ef938735fd,10):17:141:80865:698893:64
250:Process(592670a3f342b00532c30d413af8c848,5):17:141:80865:698893:65
251:Deliver(93c72ea849b1d4161ad74174a49ee419,0):17:142:80865:700646:65
252:Deliver(fcd79414f5f1799217d5503c826d0788,12):17:143:80865:706327:65
253:Broadcast(14,d151e2b078d298375853e4a0c6bb431d):18:143:82618:706327:65
254:Process(813c44c01e15fec0329a9bc583ce26a5,9):18:143:82618:706327:66
255:Deliver(f7a0517e0f82bb122246a1935d8c27b0,0):18:144:82618:708080:66
256:Process(1cd58aa3ca32c991bef8ea28732ac991,4):18:144:82618:708080:67
257:Deliver(f7a0517e0f82bb122246a1935d8c27b0,5):18:145:82618:709833:67
258:Process(cb82533427d7722c2359bf3a57529f48,0):18:145:82618:709833:68
259:Process(3a28c5b73759e7f99823d6f1c21f2202,2):18:145:82618:709833:69
260:Deliver(11a0b99238af51896a0e4c144de17c96,10):18:146:82618:711586:69
261:Process(3a28c5b73759e7f99823d6f1c21f2202,7):18:146:82618:711586:70
262:Deliver(1cd58aa3ca32c991bef8ea28732ac991,5):18:147:82618:717267:70
263:Deliver(813c44c01e15fec0329a9bc583ce26a5,3):18:148:82618:722948:70
264:Deliver(1cd58aa3ca32c991bef8ea28732ac991,15):18:149:82618:728629:70
265:Process(3a28c5b73759e7f99823d6f1c21f2202,3):18:149:82618:728629:71
266:Deliver(d4e1942f08a0ab232b88938d296a7940,3):18:150:82618:734310:71
267:Process(6fe1745e59125c364c227c499d46d6fa,15):18:150:82618:734310:72
268:Deliver(1cd58aa3ca32c991bef8ea28732ac991,1):18:151:82618:739991:72
269:Process(592670a3f342b00532c30d413af8c848,9):18:151:82618:739991:73
270:Broadcast(15,b31585ca55e42a97c8ce5d5d94dcb45d):19:151:88299:739991:73
271:Deliver(cb82533427d7722c2359bf3a57529f48,11):19:152:88299:745672:73
272:Deliver(d151e2b078d298375853e4a0c6bb431d,5):19:153:88299:747425:73
273:Process(fcd79414f5f1799217d5503c826d0788,10):19:153:88299:747425:74
274:Process(6fe1745e59125c364c227c499d46d6fa,13):19:153:88299:747425:75
275:Process(1cd58aa3ca32c991bef8ea28732ac991,2):19:153:88299:747425:76
276:Deliver(93c72ea849b1d4161ad74174a49ee419,10):19:154:88299:749178:76
277:Process(3a28c5b73759e7f99823d6f1c21f2202,15):19:154:88299:749178:77
278:Deliver(952a9067b5978ea94bb43f95ec13e8de,10):19:155:88299:754859:77
279:Deliver(1cd58aa3ca32c991bef8ea28732ac991,10):19:156:88299:760540:77
280:Deliver(3a28c5b73759e7f99823d6f1c21f2202,10):19:157:88299:766221:77
281:Deliver(b31585ca55e42a97c8ce5d5d94dcb45d,3):19:158:88299:771902:77
282:Deliver(592670a3f342b00532c30d413af8c848,8):19:159:88299:777583:77
283:Process(e4adf74d50f0e8103e7d95f0e5e04805,6):19:159:88299:777583:78
284:Process(fcd79414f5f1799217d5503c826d0788,6):19:159:88299:777583:79
285:Process(592670a3f342b00532c30d413af8c848,1):19:159:88299:777583:80
286:Deliver(cb82533427d7722c2359bf3a57529f48,14):19:160:88299:783264:80
287:Deliver(b39f8a5f27d7a86501ee7a1057ce818a,9):19:161:88299:788945:80
288:Process(952a9067b5978ea94bb43f95ec13e8de,1):19:161:88299:788945:81
289:Process(813c44c01e15fec0329a9bc583ce26a5,8):19:161:88299:788945:82
290:Process(fcd79414f5f1799217d5503c826d0788,14):19:161:88299:788945:83
291:Process(cb82533427d7722c2359bf3a57529f48,15):19:161:88299:788945:84
292:Deliver(f7a0517e0f82bb122246a1935d8c27b0,9):19:162:88299:790698:84
293:Deliver(3d0c5ea30fa802d299e47f728539c5bc,2):19:163:88299:796379:84
294:Deliver(93c72ea849b1d4161ad74174a49ee419,12):19:164:88299:798132:84
295:Deliver(3d0c5ea30fa802d299e47f728539c5bc,5):19:165:88299:803813:84
296:Process(fcd79414f5f1799217d5503c826d0788,8):19:165:88299:803813:85
297:Deliver(d4e1942f08a0ab232b88938d296a7940,8):19:166:88299:809494:85
298:Broadcast(12,9774246151b38fad0b16efa8e6f3f077):20:166:90052:809494:85
299:Process(1cd58aa3ca32c991bef8ea28732ac991,15):20:166:90052:809494:86
300:Deliver(b39f8a5f27d7a86501ee7a1057ce818a,13):20:167:90052:815175:86
301:Deliver(f7a0517e0f82bb122246a1935d8c27b0,13):20:168:90052:816928:86
302:Deliver(d151e2b078d298375853e4a0c6bb431d,2):20:169:90052:818681:86
303:Deliver(3d0c5ea30fa802d299e47f728539c5bc,12):20:170:90052:824362:86
304:Deliver(3d0c5ea30fa802d299e47f728539c5bc,11):20:171:90052:830043:86
305:Deliver(e4adf74d50f0e8103e7d95f0e5e04805,9):20:172:90052:835724:86
306:Process(813c44c01e15fec0329a9bc583ce26a5,11):20:172:90052:835724:87
307:Process(3a28c5b73759e7f99823d6f1c21f2202,12):20:172:90052:835724:88
308:Deliver(813c44c01e15fec0329a9bc583ce26a5,12):20:173:90052:841405:88
309:Process(3d0c5ea30fa802d299e47f728539c5bc,9):20:173:90052:841405:89
310:Deliver(952a9067b5978ea94bb43f95ec13e8de,14):20:174:90052:847086:89
311:Broadcast(9,9e1d71f1296bb8fbbde2d6b4f33e816a):21:174:91805:847086:89
312:Deliver(9774246151b38fad0b16efa8e6f3f077,0):21:175:91805:848839:89
313:Deliver(b39f8a5f27d7a86501ee7a1057ce818a,0):21:176:91805:854520:89
314:Deliver(9e1d71f1296bb8fbbde2d6b4f33e816a,12):21:177:91805:856273:89
315:Process(3e6689aba36380d56b27d575b9e1485c,14):21:177:91805:856273:90
316:Process(6fe1745e59125c364c227c499d46d6fa,5):21:177:91805:856273:91
317:Process(813c44c01e15fec0329a9bc583ce26a5,0):21:177:91805:856273:92
318:Process(952a9067b5978ea94bb43f95ec13e8de,3):21:177:91805:856273:93
319:Process(3e6689aba36380d56b27d575b9e1485c,10):21:177:91805:856273:94
320:Process(e4adf74d50f0e8103e7d95f0e5e04805,10):21:177:91805:856273:95
321:Process(6fe1745e59125c364c227c499d46d6fa,0):21:177:91805:856273:96
322:Deliver(b31585ca55e42a97c8ce5d5d94dcb45d,2):21:178:91805:861954:96
323:Process(592670a3f342b00532c30d413af8c848,4):21:178:91805:861954:97
324:Deliver(3d0c5ea30fa802d299e47f728539c5bc,7):21:179:91805:867635:97
325:Deliver(9e1d71f1296bb8fbbde2d6b4f33e816a,7):21:180:91805:869388:97
326:Process(d4e1942f08a0ab232b88938d296a7940,10):21:180:91805:869388:98
327:Process(6fe1745e59125c364c227c499d46d6fa,14):21:180:91805:869388:99
328:Deliver(d151e2b078d298375853e4a0c6bb431d,12):21:181:91805:871141:99
329:Process(1cd58aa3ca32c991bef8ea28732ac991,14):21:181:91805:871141:100
330:Process(592670a3f342b00532c30d413af8c848,3):21:181:91805:871141:101
331:Process(e4adf74d50f0e8103e7d95f0e5e04805,7):21:181:91805:871141:102
332:Deliver(1cd58aa3ca32c991bef8ea28732ac991,3):21:182:91805:876822:102
333:Deliver(93c72ea849b1d4161ad74174a49ee419,9):21:183:91805:878575:102
334:Process(1cd58aa3ca32c991bef8ea28732ac991,5):21:183:91805:878575:103
335:Deliver(b31585ca55e42a97c8ce5d5d94dcb45d,7):21:184:91805:884256:103
336:Process(1cd58aa3ca32c991bef8ea28732ac991,7):21:184:91805:884256:104
337:Process(6fe1745e59125c364c227c499d46d6fa,10):21:184:91805:884256:105
338:Deliver(952a9067b5978ea94bb43f95ec13e8de,9):21:185:91805:889937:105
339:Deliver(813c44c01e15fec0329a9bc583ce26a5,13):21:186:91805:895618:105
340:Deliver(93c72ea849b1d4161ad74174a49ee419,13):21:187:91805:897371:105
341:Deliver(d151e2b078d298375853e4a0c6bb431d,9):21:188:91805:899124:105
342:Deliver(1cd58aa3ca32c991bef8ea28732ac991,11):21:189:91805:904805:105
343:Deliver(952a9067b5978ea94bb43f95ec13e8de,0):21:190:91805:910486:105
344:Process(b39f8a5f27d7a86501ee7a1057ce818a,0):21:190:91805:910486:106
345:Deliver(d151e2b078d298375853e4a0c6bb431d,8):21:191:91805:912239:106
