44:Process(02651ef7893e03aca741abd99e7d5055,4):6:19:22302:52947:3
45:Deliver(fe6187219154c55d31b68769491f0e8a,8):6:20:22302:58628:3
46:Deliver(02651ef7893e03aca741abd99e7d5055,15):6:21:22302:60381:3
47:Process(370841ccb9d45dede20c27fd0f7a69ef,11):6:21:22302:60381:4
48:Deliver(abd4110631733c7a42d0264e2ff16da9,5):6:22:22302:66062:4
49:Deliver(abd4110631733c7a42d0264e2ff16da9,4):6:23:22302:71743:4
50:Deliver(abd4110631733c7a42d0264e2ff16da9,2):6:24:22302:77424:4
51:Deliver(fe6187219154c55d31b68769491f0e8a,10):6:25:22302:83105:4
52:Process(abd4110631733c7a42d0264e2ff16da9,2):6:25:22302:83105:5
53:Deliver(370841ccb9d45dede20c27fd0f7a69ef,14):6:26:22302:88786:5
54:Deliver(02651ef7893e03aca741abd99e7d5055,8):6:27:22302:90539:5
55:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,0):6:28:22302:92292:5
56:Deliver(abd4110631733c7a42d0264e2ff16da9,8):6:29:22302:97973:5
57:Deliver(02651ef7893e03aca741abd99e7d5055,1):6:30:22302:99726:5
58:Deliver(fe6187219154c55d31b68769491f0e8a,13):6:31:22302:105407:5
59:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,2):6:32:22302:107160:5
60:Deliver(8269229f8894419706bb628aa35c280a,1):6:33:22302:108913:5
61:Update(15):6:33:22302:108913:5
62:Broadcast(7,8adce095b2907d53c0ee8569aa0e0aef):7:33:24055:108913:5
63:Process(abd4110631733c7a42d0264e2ff16da9,11):7:33:24055:108913:6
64:Deliver(8adce095b2907d53c0ee8569aa0e0aef,2):7:34:24055:110666:6
65:Deliver(8adce095b2907d53c0ee8569aa0e0aef,8):7:35:24055:112419:6
66:Deliver(02651ef7893e03aca741abd99e7d5055,9):7:36:24055:114172:6
67:Process(02651ef7893e03aca741abd99e7d5055,15):7:36:24055:114172:7
68:Deliver(370841ccb9d45dede20c27fd0f7a69ef,0):7:37:24055:119853:7
69:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,14):7:38:24055:121606:7
70:Process(370841ccb9d45dede20c27fd0f7a69ef,0):7:38:24055:121606:8
71:Deliver(fe6187219154c55d31b68769491f0e8a,14):7:39:24055:127287:8
72:Process(370841ccb9d45dede20c27fd0f7a69ef,11):7:39:24055:127287:9
73:Deliver(8adce095b2907d53c0ee8569aa0e0aef,14):7:40:24055:129040:9
74:Process(370841ccb9d45dede20c27fd0f7a69ef,14):7:40:24055:129040:10
75:Process(8269229f8894419706bb628aa35c280a,0):7:40:24055:129040:11
76:Deliver(370841ccb9d45dede20c27fd0f7a69ef,2):7:41:24055:134721:11
77:Deliver(8269229f8894419706bb628aa35c280a,6):7:42:24055:136474:11
78:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,9):7:43:24055:138227:11
79:Deliver(02651ef7893e03aca741abd99e7d5055,14):7:44:24055:139980:11
80:Deliver(02651ef7893e03aca741abd99e7d5055,5):7:45:24055:141733:11
81:Process(790e9c7344600c9ece5e6f7ccdd1594b,0):7:45:24055:141733:12
82:Process(fe6187219154c55d31b68769491f0e8a,10):7:45:24055:141733:13
83:Process(370841ccb9d45dede20c27fd0f7a69ef,2):7:45:24055:141733:14
84:Process(02651ef7893e03aca741abd99e7d5055,15):7:45:24055:141733:15
85:Deliver(02651ef7893e03aca741abd99e7d5055,11):7:46:24055:143486:15
86:Broadcast(7,898447d15eae71c15128f8596c630c00):8:46:29736:143486:15
87:Deliver(fe6187219154c55d31b68769491f0e8a,15):8:47:29736:149167:15
88:Broadcast(4,f9fb20b671a3d89f0ca651c7c481d990):9:47:35417:149167:15
89:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,3):9:48:35417:150920:15
90:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,5):9:49:35417:152673:15
91:Deliver(8adce095b2907d53c0ee8569aa0e0aef,1):9:50:35417:154426:15
92:Process(02651ef7893e03aca741abd99e7d5055,1):9:50:35417:154426:16
93:Process(abd4110631733c7a42d0264e2ff16da9,5):9:50:35417:154426:17
94:Broadcast(1,1aebce4944024d360f62e2be55b5d9b9):10:50:41098:154426:17
95:Deliver(8adce095b2907d53c0ee8569aa0e0aef,11):10:51:41098:156179:17
96:Deliver(fe6187219154c55d31b68769491f0e8a,9):10:52:41098:161860:17
97:Update(12):10:52:41098:161860:17
98:Process(fe6187219154c55d31b68769491f0e8a,15):10:52:41098:161860:18
99:Deliver(f9fb20b671a3d89f0ca651c7c481d990,7):10:53:41098:167541:18
100:Deliver(1aebce4944024d360f62e2be55b5d9b9,4):10:54:41098:173222:18
101:Deliver(1aebce4944024d360f62e2be55b5d9b9,15):10:55:41098:178903:18
102:Process(fe6187219154c55d31b68769491f0e8a,13):10:55:41098:178903:19
103:Process(8269229f8894419706bb628aa35c280a,0):10:55:41098:178903:20
104:Deliver(370841ccb9d45dede20c27fd0f7a69ef,5):10:56:41098:184584:20
105:Deliver(f9fb20b671a3d89f0ca651c7c481d990,1):10:57:41098:190265:20
106:Process(abd4110631733c7a42d0264e2ff16da9,4):10:57:41098:190265:21
107:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,4):10:58:41098:192018:21
108:Deliver(abd4110631733c7a42d0264e2ff16da9,9):10:59:41098:197699:21
109:Deliver(898447d15eae71c15128f8596c630c00,12):10:60:41098:203380:21
110:Process(f9fb20b671a3d89f0ca651c7c481d990,1):10:60:41098:203380:22
111:Process(898447d15eae71c15128f8596c630c00,12):10:60:41098:203380:23
112:Broadcast(15,f67b1e84078efc1ac31fca49e1db3148):11:60:46779:203380:23
113:Update(4):11:60:46779:203380:23
114:Deliver(f67b1e84078efc1ac31fca49e1db3148,12):11:61:46779:209061:23
115:Broadcast(4,dd0643526742235c519c8fa793f75321):12:61:48532:209061:23
116:Process(1aebce4944024d360f62e2be55b5d9b9,4):12:61:48532:209061:24
117:Process(370841ccb9d45dede20c27fd0f7a69ef,8):12:61:48532:209061:25
118:Deliver(8adce095b2907d53c0ee8569aa0e0aef,13):12:62:48532:210814:25
119:Process(1aebce4944024d360f62e2be55b5d9b9,15):12:62:48532:210814:26
120:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,13):12:63:48532:212567:26
121:Deliver(8adce095b2907d53c0ee8569aa0e0aef,10):12:64:48532:214320:26
122:Process(fe6187219154c55d31b68769491f0e8a,13):12:64:48532:214320:27
123:Deliver(1aebce4944024d360f62e2be55b5d9b9,10):12:65:48532:220001:27
124:Deliver(abd4110631733c7a42d0264e2ff16da9,13):12:66:48532:225682:27
125:Process(f67b1e84078efc1ac31fca49e1db3148,12):12:66:48532:225682:28
126:Deliver(abd4110631733c7a42d0264e2ff16da9,1):12:67:48532:231363:28
127:Deliver(370841ccb9d45dede20c27fd0f7a69ef,15):12:68:48532:237044:28
128:Deliver(8269229f8894419706bb628aa35c280a,11):12:69:48532:238797:28
129:Deliver(abd4110631733c7a42d0264e2ff16da9,3):12:70:48532:244478:28
130:Process(fe6187219154c55d31b68769491f0e8a,8):12:70:48532:244478:29
131:Deliver(dd0643526742235c519c8fa793f75321,5):12:71:48532:246231:29
132:Deliver(370841ccb9d45dede20c27fd0f7a69ef,1):12:72:48532:251912:29
133:Process(abd4110631733c7a42d0264e2ff16da9,3):12:72:48532:251912:30
134:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,15):12:73:48532:253665:30
135:Process(abd4110631733c7a42d0264e2ff16da9,1):12:73:48532:253665:31
136:Process(abd4110631733c7a42d0264e2ff16da9,11):12:73:48532:253665:32
137:Update(1):12:73:48532:253665:32
138:Deliver(f9fb20b671a3d89f0ca651c7c481d990,8):12:74:48532:259346:32
139:Deliver(1aebce4944024d360f62e2be55b5d9b9,7):12:75:48532:265027:32
140:Deliver(02651ef7893e03aca741abd99e7d5055,2):12:76:48532:266780:32
141:Deliver(abd4110631733c7a42d0264e2ff16da9,14):12:77:48532:272461:32
142:Deliver(1aebce4944024d360f62e2be55b5d9b9,8):12:78:48532:278142:32
143:Deliver(dd0643526742235c519c8fa793f75321,13):12:79:48532:279895:32
144:Deliver(dd0643526742235c519c8fa793f75321,6):12:80:48532:281648:32
145:Process(370841ccb9d45dede20c27fd0f7a69ef,1):12:80:48532:281648:33
146:Deliver(dd0643526742235c519c8fa793f75321,15):12:81:48532:283401:33
147:Deliver(02651ef7893e03aca741abd99e7d5055,10):12:82:48532:285154:33
148:Deliver(f9fb20b671a3d89f0ca651c7c481d990,5):12:83:48532:290835:33
149:Process(8269229f8894419706bb628aa35c280a,6):12:83:48532:290835:34
150:Deliver(dd0643526742235c519c8fa793f75321,3):12:84:48532:292588:34
151:Process(fe6187219154c55d31b68769491f0e8a,13):12:84:48532:292588:35
152:Deliver(abd4110631733c7a42d0264e2ff16da9,6):12:85:48532:298269:35
153:Process(fe6187219154c55d31b68769491f0e8a,14):12:85:48532:298269:36
154:Deliver(dd0643526742235c519c8fa793f75321,0):12:86:48532:300022:36
155:Deliver(dd0643526742235c519c8fa793f75321,8):12:87:48532:301775:36
156:Deliver(fe6187219154c55d31b68769491f0e8a,4):12:88:48532:307456:36
157:Deliver(1aebce4944024d360f62e2be55b5d9b9,2):12:89:48532:313137:36
158:Process(370841ccb9d45dede20c27fd0f7a69ef,5):12:89:48532:313137:37
159:Deliver(1aebce4944024d360f62e2be55b5d9b9,13):12:90:48532:318818:37
160:Process(370841ccb9d45dede20c27fd0f7a69ef,7):12:90:48532:318818:38
161:Deliver(abd4110631733c7a42d0264e2ff16da9,15):12:91:48532:324499:38
162:Deliver(f67b1e84078efc1ac31fca49e1db3148,3):12:92:48532:330180:38
163:Deliver(1aebce4944024d360f62e2be55b5d9b9,14):12:93:48532:335861:38
164:Process(370841ccb9d45dede20c27fd0f7a69ef,15):12:93:48532:335861:39
165:Process(abd4110631733c7a42d0264e2ff16da9,15):12:93:48532:335861:40
166:Process(f9fb20b671a3d89f0ca651c7c481d990,5):12:93:48532:335861:41
167:Deliver(8adce095b2907d53c0ee8569aa0e0aef,5):12:94:48532:337614:41
168:Process(1aebce4944024d360f62e2be55b5d9b9,10):12:94:48532:337614:42
169:Process(abd4110631733c7a42d0264e2ff16da9,13):12:94:48532:337614:43
170:Deliver(898447d15eae71c15128f8596c630c00,6):12:95:48532:343295:43
171:Broadcast(1,270a048924a7f8ec8c03151990d35e31):13:95:50285:343295:43
172:Process(fe6187219154c55d31b68769491f0e8a,9):13:95:50285:343295:44
173:Deliver(dd0643526742235c519c8fa793f75321,1):13:96:50285:345048:44
174:Process(8269229f8894419706bb628aa35c280a,5):13:96:50285:345048:45
175:Broadcast(15,8874f935ff11980b671769bff9d42f79):14:96:52038:345048:45
176:Process(790e9c7344600c9ece5e6f7ccdd1594b,0):14:96:52038:345048:46
177:Deliver(270a048924a7f8ec8c03151990d35e31,10):14:97:52038:346801:46
178:Process(02651ef7893e03aca741abd99e7d5055,12):14:97:52038:346801:47
179:Process(8269229f8894419706bb628aa35c280a,10):14:97:52038:346801:48
180:Deliver(1aebce4944024d360f62e2be55b5d9b9,12):14:98:52038:352482:48
181:Deliver(270a048924a7f8ec8c03151990d35e31,9):14:99:52038:354235:48
182:Deliver(abd4110631733c7a42d0264e2ff16da9,10):14:100:52038:359916:48
183:Process(abd4110631733c7a42d0264e2ff16da9,8):14:100:52038:359916:49
184:Process(fe6187219154c55d31b68769491f0e8a,13):14:100:52038:359916:50
185:Deliver(270a048924a7f8ec8c03151990d35e31,5):14:101:52038:361669:50
186:Broadcast(12,3cacde8ed2e582e738121afcd57eeeb3):15:101:57719:361669:50
187:Deliver(f67b1e84078efc1ac31fca49e1db3148,6):15:102:57719:367350:50
188:Process(fe6187219154c55d31b68769491f0e8a,4):15:102:57719:367350:51
189:Deliver(f9fb20b671a3d89f0ca651c7c481d990,11):15:103:57719:373031:51
190:Process(abd4110631733c7a42d0264e2ff16da9,14):15:103:57719:373031:52
191:Deliver(3cacde8ed2e582e738121afcd57eeeb3,13):15:104:57719:378712:52
192:Process(02651ef7893e03aca741abd99e7d5055,5):15:104:57719:378712:53
193:Process(02651ef7893e03aca741abd99e7d5055,15):15:104:57719:378712:54
194:Deliver(370841ccb9d45dede20c27fd0f7a69ef,4):15:105:57719:384393:54
195:Deliver(f67b1e84078efc1ac31fca49e1db3148,13):15:106:57719:390074:54
196:Deliver(dd0643526742235c519c8fa793f75321,7):15:107:57719:391827:54
197:Update(3):15:107:57719:391827:54
198:Deliver(f67b1e84078efc1ac31fca49e1db3148,1):15:108:57719:397508:54
199:Deliver(f9fb20b671a3d89f0ca651c7c481d990,2):15:109:57719:403189:54
200:Process(f9fb20b671a3d89f0ca651c7c481d990,8):15:109:57719:403189:55
201:Deliver(3cacde8ed2e582e738121afcd57eeeb3,1):15:110:57719:408870:55
202:Process(1aebce4944024d360f62e2be55b5d9b9,14):15:110:57719:408870:56
203:Deliver(8adce095b2907d53c0ee8569aa0e0aef,6):15:111:57719:410623:56
204:Deliver(1aebce4944024d360f62e2be55b5d9b9,0):15:112:57719:416304:56
205:Process(790e9c7344600c9ece5e6f7ccdd1594b,5):15:112:57719:416304:57
206:Deliver(898447d15eae71c15128f8596c630c00,2):15:113:57719:421985:57
207:Deliver(f9fb20b671a3d89f0ca651c7c481d990,12):15:114:57719:427666:57
208:Process(abd4110631733c7a42d0264e2ff16da9,10):15:114:57719:427666:58
209:Deliver(370841ccb9d45dede20c27fd0f7a69ef,6):15:115:57719:433347:58
210:Deliver(1aebce4944024d360f62e2be55b5d9b9,9):15:116:57719:439028:58
211:Process(abd4110631733c7a42d0264e2ff16da9,9):15:116:57719:439028:59
212:Process(1aebce4944024d360f62e2be55b5d9b9,13):15:116:57719:439028:60
213:Process(abd4110631733c7a42d0264e2ff16da9,7):15:116:57719:439028:61
214:Process(abd4110631733c7a42d0264e2ff16da9,6):15:116:57719:439028:62
215:Deliver(8adce095b2907d53c0ee8569aa0e0aef,0):15:117:57719:440781:62
216:Process(1aebce4944024d360f62e2be55b5d9b9,0):15:117:57719:440781:63
217:Deliver(02651ef7893e03aca741abd99e7d5055,3):15:118:57719:442534:63
218:Deliver(8874f935ff11980b671769bff9d42f79,11):15:119:57719:444287:63
219:Deliver(8269229f8894419706bb628aa35c280a,15):15:120:57719:446040:63
220:Process(8269229f8894419706bb628aa35c280a,0):15:120:57719:446040:64
221:Deliver(1aebce4944024d360f62e2be55b5d9b9,6):15:121:57719:451721:64
222:Deliver(3cacde8ed2e582e738121afcd57eeeb3,14):15:122:57719:457402:64
223:Deliver(8adce095b2907d53c0ee8569aa0e0aef,15):15:123:57719:459155:64
224:Initialize(11):15:123:57719:459155:64
225:Process(370841ccb9d45dede20c27fd0f7a69ef,11):15:123:57719:459155:65
226:Process(1aebce4944024d360f62e2be55b5d9b9,8):15:123:57719:459155:66
227:Deliver(abd4110631733c7a42d0264e2ff16da9,12):15:124:57719:464836:66
228:Deliver(3cacde8ed2e582e738121afcd57eeeb3,11):15:125:57719:470517:66
229:Deliver(270a048924a7f8ec8c03151990d35e31,6):15:126:57719:472270:66
230:Deliver(898447d15eae71c15128f8596c630c00,9):15:127:57719:477951:66
231:Deliver(f67b1e84078efc1ac31fca49e1db3148,2):15:128:57719:483632:66
232:Process(dd0643526742235c519c8fa793f75321,5):15:128:57719:483632:67
233:Deliver(3cacde8ed2e582e738121afcd57eeeb3,7):15:129:57719:489313:67
234:Deliver(3cacde8ed2e582e738121afcd57eeeb3,2):15:130:57719:494994:67
235:Process(abd4110631733c7a42d0264e2ff16da9,11):15:130:57719:494994:68
236:Process(3cacde8ed2e582e738121afcd57eeeb3,14):15:130:57719:494994:69
237:Process(abd4110631733c7a42d0264e2ff16da9,13):15:130:57719:494994:70
238:Deliver(3cacde8ed2e582e738121afcd57eeeb3,9):15:131:57719:500675:70
239:Deliver(f67b1e84078efc1ac31fca49e1db3148,9):15:132:57719:506356:70
240:Process(8269229f8894419706bb628aa35c280a,14):15:132:57719:506356:71
241:Deliver(8874f935ff11980b671769bff9d42f79,13):15:133:57719:508109:71
242:Process(8269229f8894419706bb628aa35c280a,8):15:133:57719:508109:72
243:Process(dd0643526742235c519c8fa793f75321,0):15:133:57719:508109:73
244:Process(f67b1e84078efc1ac31fca49e1db3148,3):15:133:57719:508109:74
245:Process(790e9c7344600c9ece5e6f7ccdd1594b,14):15:133:57719:508109:75
246:Deliver(8269229f8894419706bb628aa35c280a,4):15:134:57719:509862:75
247:Process(1aebce4944024d360f62e2be55b5d9b9,12):15:134:57719:509862:76
248:Update(14):15:134:57719:509862:76
249:Process(1aebce4944024d360f62e2be55b5d9b9,9):15:134:57719:509862:77
250:Process(898447d15eae71c15128f8596c630c00,6):15:134:57719:509862:78
251:Initialize(6):15:134:57719:509862:78
252:Broadcast(11,9e479b0e75ec20919371cd1a8711c16f):16:134:63400:509862:78
253:Process(f9fb20b671a3d89f0ca651c7c481d990,12):16:134:63400:509862:79
254:Process(898447d15eae71c15128f8596c630c00,9):16:134:63400:509862:80
255:Deliver(f9fb20b671a3d89f0ca651c7c481d990,6):16:135:63400:515543:80
256:Deliver(9e479b0e75ec20919371cd1a8711c16f,5):16:136:63400:521224:80
257:Deliver(898447d15eae71c15128f8596c630c00,1):16:137:63400:526905:80
258:Deliver(9e479b0e75ec20919371cd1a8711c16f,2):16:138:63400:532586:80
259:Deliver(9e479b0e75ec20919371cd1a8711c16f,4):16:139:63400:538267:80
260:Update(11):16:139:63400:538267:80
261:Deliver(8874f935ff11980b671769bff9d42f79,7):16:140:63400:540020:80
262:Broadcast(3,5aaf48cecb8fb28f2dd437c178e4c1cf):17:140:69081:540020:80
263:Deliver(5aaf48cecb8fb28f2dd437c178e4c1cf,2):17:141:69081:545701:80
264:Deliver(5aaf48cecb8fb28f2dd437c178e4c1cf,5):17:142:69081:551382:80
265:Process(fe6187219154c55d31b68769491f0e8a,13):17:142:69081:551382:81
266:Broadcast(5,e869ad52272483f657154d487075755e):18:142:70913:551382:81
267:Process(3cacde8ed2e582e738121afcd57eeeb3,13):18:142:70913:551382:82
268:Deliver(8adce095b2907d53c0ee8569aa0e0aef,4):18:143:70913:553135:82
269:Deliver(1aebce4944024d360f62e2be55b5d9b9,11):18:144:70913:558816:82
270:Process(f9fb20b671a3d89f0ca651c7c481d990,7):18:144:70913:558816:83
271:Process(f67b1e84078efc1ac31fca49e1db3148,6):18:144:70913:558816:84
272:Process(3cacde8ed2e582e738121afcd57eeeb3,9):18:144:70913:558816:85
273:Deliver(270a048924a7f8ec8c03151990d35e31,2):18:145:70913:560569:85
274:Update(10):18:145:70913:560569:85
275:Deliver(e869ad52272483f657154d487075755e,13):18:146:70913:562401:85
276:Deliver(898447d15eae71c15128f8596c630c00,3):18:147:70913:568082:85
277:Deliver(270a048924a7f8ec8c03151990d35e31,7):18:148:70913:569835:85
278:Deliver(8adce095b2907d53c0ee8569aa0e0aef,3):18:149:70913:571588:85
279:Deliver(9e479b0e75ec20919371cd1a8711c16f,7):18:150:70913:577269:85
280:Process(f67b1e84078efc1ac31fca49e1db3148,9):18:150:70913:577269:86
281:Process(8adce095b2907d53c0ee8569aa0e0aef,14):18:150:70913:577269:87
282:Process(f67b1e84078efc1ac31fca49e1db3148,1):18:150:70913:577269:88
283:Deliver(3cacde8ed2e582e738121afcd57eeeb3,8):18:151:70913:582950:88
284:Deliver(9e479b0e75ec20919371cd1a8711c16f,12):18:152:70913:588631:88
285:Deliver(f9fb20b671a3d89f0ca651c7c481d990,0):18:153:70913:594312:88
286:Process(898447d15eae71c15128f8596c630c00,3):18:153:70913:594312:89
287:Process(f9fb20b671a3d89f0ca651c7c481d990,11):18:153:70913:594312:90
288:Process(abd4110631733c7a42d0264e2ff16da9,12):18:153:70913:594312:91
289:Deliver(898447d15eae71c15128f8596c630c00,8):18:154:70913:599993:91
290:Process(3cacde8ed2e582e738121afcd57eeeb3,8):18:154:70913:599993:92
291:Process(8269229f8894419706bb628aa35c280a,3):18:154:70913:599993:93
292:Deliver(5aaf48cecb8fb28f2dd437c178e4c1cf,15):18:155:70913:605674:93
293:Deliver(fe6187219154c55d31b68769491f0e8a,6):18:156:70913:611355:93
294:Process(1aebce4944024d360f62e2be55b5d9b9,2):18:156:70913:611355:94
295:Deliver(270a048924a7f8ec8c03151990d35e31,8):18:157:70913:613108:94
296:Deliver(e869ad52272483f657154d487075755e,11):18:158:70913:614940:94
297:Deliver(8874f935ff11980b671769bff9d42f79,8):18:159:70913:616693:94
298:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,1):18:160:70913:618446:94
299:Process(f9fb20b671a3d89f0ca651c7c481d990,0):18:160:70913:618446:95
300:Broadcast(9,149dc6b7dbf2743c910ccd894d6ca6f3):19:160:76594:618446:95
301:Process(898447d15eae71c15128f8596c630c00,8):19:160:76594:618446:96
302:Deliver(9e479b0e75ec20919371cd1a8711c16f,3):19:161:76594:624127:96
303:Process(f67b1e84078efc1ac31fca49e1db3148,13):19:161:76594:624127:97
304:Process(1aebce4944024d360f62e2be55b5d9b9,7):19:161:76594:624127:98
305:Deliver(370841ccb9d45dede20c27fd0f7a69ef,13):19:162:76594:629808:98
306:Process(5aaf48cecb8fb28f2dd437c178e4c1cf,15):19:162:76594:629808:99
307:Process(370841ccb9d45dede20c27fd0f7a69ef,4):19:162:76594:629808:100
308:Process(3cacde8ed2e582e738121afcd57eeeb3,1):19:162:76594:629808:101
309:Process(f9fb20b671a3d89f0ca651c7c481d990,2):19:162:76594:629808:102
310:Process(9e479b0e75ec20919371cd1a8711c16f,4):19:162:76594:629808:103
311:Deliver(370841ccb9d45dede20c27fd0f7a69ef,12):19:163:76594:635489:103
312:Deliver(e869ad52272483f657154d487075755e,15):19:164:76594:637321:103
313:Deliver(fe6187219154c55d31b68769491f0e8a,3):19:165:76594:643002:103
314:Update(6):19:165:76594:643002:103
315:Broadcast(12,7eb45b59255af5cf5312f53e803e6f2a):20:165:78347:643002:103
316:Deliver(370841ccb9d45dede20c27fd0f7a69ef,9):20:166:78347:648683:103
317:Process(02651ef7893e03aca741abd99e7d5055,8):20:166:78347:648683:104
318:Process(370841ccb9d45dede20c27fd0f7a69ef,6):20:166:78347:648683:105
319:Process(370841ccb9d45dede20c27fd0f7a69ef,9):20:166:78347:648683:106
320:Deliver(9e479b0e75ec20919371cd1a8711c16f,14):20:167:78347:654364:106
321:Deliver(f9fb20b671a3d89f0ca651c7c481d990,3):20:168:78347:660045:106
322:Deliver(f9fb20b671a3d89f0ca651c7c481d990,14):20:169:78347:665726:106
323:Update(2):20:169:78347:665726:106
324:Process(9e479b0e75ec20919371cd1a8711c16f,3):20:169:78347:665726:107
325:Process(3cacde8ed2e582e738121afcd57eeeb3,7):20:169:78347:665726:108
326:Deliver(5aaf48cecb8fb28f2dd437c178e4c1cf,10):20:170:78347:671407:108
327:Process(790e9c7344600c9ece5e6f7ccdd1594b,0):20:170:78347:671407:109
328:Deliver(fe6187219154c55d31b68769491f0e8a,1):20:171:78347:677088:109
329:Broadcast(14,61c531df400f207aa5fb55809309ac46):21:171:80100:677088:109
330:Deliver(8874f935ff11980b671769bff9d42f79,1):21:172:80100:678841:109
331:Deliver(61c531df400f207aa5fb55809309ac46,13):21:173:80100:680594:109
332:Deliver(149dc6b7dbf2743c910ccd894d6ca6f3,0):21:174:80100:686275:109
333:Deliver(790e9c7344600c9ece5e6f7ccdd1594b,6):21:175:80100:688028:109
334:Broadcast(14,aefc5453ef07053a434e888bcc8c5b74):22:175:85781:688028:109
335:Deliver(7eb45b59255af5cf5312f53e803e6f2a,15):22:176:85781:689781:109
336:Process(898447d15eae71c15128f8596c630c00,2):22:176:85781:689781:110
337:Deliver(aefc5453ef07053a434e888bcc8c5b74,13):22:177:85781:695462:110
338:Process(9e479b0e75ec20919371cd1a8711c16f,7):22:177:85781:695462:111
339:Process(fe6187219154c55d31b68769491f0e8a,3):22:177:85781:695462:112
340:Deliver(fe6187219154c55d31b68769491f0e8a,5):22:178:85781:701143:112
341:Broadcast(5,13296b8f1a538e76033457031b78b1b9):23:178:91462:701143:112
342:Process(898447d15eae71c15128f8596c630c00,1):23:178:91462:701143:113
343:Update(5):23:178:91462:701143:113
344:Deliver(3cacde8ed2e582e738121afcd57eeeb3,15):23:179:91462:706824:113
345:Process(149dc6b7dbf2743c910ccd894d6ca6f3,0):23:179:91462:706824:114
346:Process(1aebce4944024d360f62e2be55b5d9b9,13):23:179:91462:706824:115
347:Initialize(13):23:179:91462:706824:115
348:Deliver(270a048924a7f8ec8c03151990d35e31,3):23:180:91462:708577:115
349:Deliver(e869ad52272483f657154d487075755e,3):23:181:91462:710409:115
350:Deliver(61c531df400f207aa5fb55809309ac46,0):23:182:91462:712162:115
351:Process(dd0643526742235c519c8fa793f75321,7):23:182:91462:712162:116
352:Process(8adce095b2907d53c0ee8569aa0e0aef,8):23:182:91462:712162:117
