0:Initialize(3):0:0:0:0:0
33:Deliver(9f4a0d314c4e0477c36e4f2564b63139,1):6:11:6823:13718:9
34:Deliver(639ff6b7cf10e978ba2f4a181fddd667,3):6:12:6823:15267:9
35:Process(2cdb073df8074bb77cfa337e806b93d6,0):6:12:6823:15267:10
36:Process(2cdb073df8074bb77cfa337e806b93d6,1):6:12:6823:15267:11
37:Broadcast(1,0ce25524ac0b1431e1352a95ad516044):7:12:7601:15267:11
38:Process(9f4a0d314c4e0477c36e4f2564b63139,1):7:12:7601:15267:12
39:Deliver(0ce25524ac0b1431e1352a95ad516044,2):7:13:7601:16045:12
40:Broadcast(1,d72b5708698668dfc43512c2bf9a98ed):8:13:9150:16045:12
41:Deliver(0ce25524ac0b1431e1352a95ad516044,0):8:14:9150:16823:12
42:Deliver(9f4a0d314c4e0477c36e4f2564b63139,0):8:15:9150:17601:12
43:Process(639ff6b7cf10e978ba2f4a181fddd667,3):8:15:9150:17601:13
44:Deliver(35ec0a1572ac877ae0938cc1dfb48b84,3):8:16:9150:18300:13
45:Process(3986f5516739af0e0e610edd6af7550f,2):8:16:9150:18300:14
46:Deliver(9f4a0d314c4e0477c36e4f2564b63139,3):8:17:9150:19078:14
47:Deliver(0ce25524ac0b1431e1352a95ad516044,3):8:18:9150:19856:14
48:Process(35ec0a1572ac877ae0938cc1dfb48b84,3):8:18:9150:19856:15
49:Deliver(3986f5516739af0e0e610edd6af7550f,3):8:19:9150:21405:15
50:Deliver(d72b5708698668dfc43512c2bf9a98ed,0):8:20:9150:22954:15
51:Deliver(d72b5708698668dfc43512c2bf9a98ed,2):8:21:9150:24503:15
52:Process(d72b5708698668dfc43512c2bf9a98ed,2):8:21:9150:24503:16
53:Process(d72b5708698668dfc43512c2bf9a98ed,0):8:21:9150:24503:17
54:Process(3986f5516739af0e0e610edd6af7550f,3):8:21:9150:24503:18
55:Broadcast(2,155164c0d5ba02f917fcef5e6411d9f4):9:21:9849:24503:18
56:Deliver(35ec0a1572ac877ae0938cc1dfb48b84,2):9:22:9849:25202:18
57:Process(9f4a0d314c4e0477c36e4f2564b63139,3):9:22:9849:25202:19
58:Broadcast(0,79a499cf683914c6fe0fe775abd38dd1):10:22:10627:25202:19
59:Process(35ec0a1572ac877ae0938cc1dfb48b84,2):10:22:10627:25202:20
60:Deliver(155164c0d5ba02f917fcef5e6411d9f4,0):10:23:10627:25901:20
61:Deliver(79a499cf683914c6fe0fe775abd38dd1,3):10:24:10627:26679:20
62:Process(9f4a0d314c4e0477c36e4f2564b63139,0):10:24:10627:26679:21
63:Deliver(155164c0d5ba02f917fcef5e6411d9f4,1):10:25:10627:27378:21
64:Process(35ec0a1572ac877ae0938cc1dfb48b84,3):10:25:10627:27378:22
65:Deliver(155164c0d5ba02f917fcef5e6411d9f4,3):10:26:10627:28077:22
66:Process(155164c0d5ba02f917fcef5e6411d9f4,1):10:26:10627:28077:23
67:Process(0ce25524ac0b1431e1352a95ad516044,2):10:26:10627:28077:24
68:Broadcast(2,e35eae3782a28eb2c82b636df7e8b8f2):11:26:11405:28077:24
69:Broadcast(0,597ebb9581afc50fa6b41192fa68ba43):12:26:12104:28077:24
70:Deliver(e35eae3782a28eb2c82b636df7e8b8f2,3):12:27:12104:28855:24
71:Process(0ce25524ac0b1431e1352a95ad516044,0):12:27:12104:28855:25
72:Deliver(597ebb9581afc50fa6b41192fa68ba43,2):12:28:12104:29554:25
73:Process(35ec0a1572ac877ae0938cc1dfb48b84,3):12:28:12104:29554:26
74:Broadcast(1,75cc3f8de6f4588cbea07b340044aed4):13:28:12882:29554:26
75:Deliver(35ec0a1572ac877ae0938cc1dfb48b84,0):13:29:12882:30253:26
76:Deliver(597ebb9581afc50fa6b41192fa68ba43,1):13:30:12882:30952:26
77:Deliver(79a499cf683914c6fe0fe775abd38dd1,1):13:31:12882:31730:26
78:Process(597ebb9581afc50fa6b41192fa68ba43,1):13:31:12882:31730:27
79:Deliver(75cc3f8de6f4588cbea07b340044aed4,3):13:32:12882:32508:27
80:Deliver(e35eae3782a28eb2c82b636df7e8b8f2,0):13:33:12882:33286:27
81:Process(35ec0a1572ac877ae0938cc1dfb48b84,0):13:33:12882:33286:28
82:Deliver(d72b5708698668dfc43512c2bf9a98ed,3):13:34:12882:34835:28
83:Broadcast(0,f0615b6945f0fc1ac6228eb08779bb4a):14:34:13660:34835:28
84:Deliver(79a499cf683914c6fe0fe775abd38dd1,2):14:35:13660:35613:28
85:Deliver(f0615b6945f0fc1ac6228eb08779bb4a,1):14:36:13660:36391:28
86:Process(155164c0d5ba02f917fcef5e6411d9f4,0):14:36:13660:36391:29
87:Process(d72b5708698668dfc43512c2bf9a98ed,3):14:36:13660:36391:30
88:Deliver(75cc3f8de6f4588cbea07b340044aed4,2):14:37:13660:37169:30
89:Broadcast(0,81a317fac4a14e255d529e6e86710f9d):15:37:14438:37169:30
90:Deliver(81a317fac4a14e255d529e6e86710f9d,1):15:38:14438:37947:30
91:Process(79a499cf683914c6fe0fe775abd38dd1,1):15:38:14438:37947:31
92:Process(35ec0a1572ac877ae0938cc1dfb48b84,3):15:38:14438:37947:32
93:Deliver(81a317fac4a14e255d529e6e86710f9d,2):15:39:14438:38725:32
94:Process(0ce25524ac0b1431e1352a95ad516044,3):15:39:14438:38725:33
95:Deliver(81a317fac4a14e255d529e6e86710f9d,3):15:40:14438:39503:33
96:Broadcast(1,c69ebbfba8b5f3aacc6ffd42cc2aa070):16:40:15216:39503:33
97:Broadcast(3,1833a9eb973eadf52107246f6f2ef457):17:40:15994:39503:33
98:Deliver(f0615b6945f0fc1ac6228eb08779bb4a,3):17:41:15994:40281:33
99:Deliver(1833a9eb973eadf52107246f6f2ef457,2):17:42:15994:41059:33
100:Deliver(c69ebbfba8b5f3aacc6ffd42cc2aa070,3):17:43:15994:41837:33
101:Process(79a499cf683914c6fe0fe775abd38dd1,3):17:43:15994:41837:34
102:Process(597ebb9581afc50fa6b41192fa68ba43,2):17:43:15994:41837:35
103:Process(155164c0d5ba02f917fcef5e6411d9f4,3):17:43:15994:41837:36
104:Process(79a499cf683914c6fe0fe775abd38dd1,3):17:43:15994:41837:37
105:Deliver(75cc3f8de6f4588cbea07b340044aed4,0):17:44:15994:42615:37
106:Process(79a499cf683914c6fe0fe775abd38dd1,2):17:44:15994:42615:38
107:Deliver(597ebb9581afc50fa6b41192fa68ba43,3):17:45:15994:43314:38
108:Broadcast(3,5b660b8a1329097a84bc1fd783d8c91f):18:45:16772:43314:38
109:Process(597ebb9581afc50fa6b41192fa68ba43,3):18:45:16772:43314:39
110:Deliver(5b660b8a1329097a84bc1fd783d8c91f,2):18:46:16772:44092:39
111:Process(1833a9eb973eadf52107246f6f2ef457,2):18:46:16772:44092:40
112:Deliver(c69ebbfba8b5f3aacc6ffd42cc2aa070,2):18:47:16772:44870:40
113:Deliver(5b660b8a1329097a84bc1fd783d8c91f,0):18:48:16772:45648:40
114:Process(0ce25524ac0b1431e1352a95ad516044,0):18:48:16772:45648:41
115:Process(e35eae3782a28eb2c82b636df7e8b8f2,0):18:48:16772:45648:42
116:Broadcast(3,07de7373ddea673a995fcec1097dcaf7):19:48:17550:45648:42
117:Process(79a499cf683914c6fe0fe775abd38dd1,3):19:48:17550:45648:43
118:Deliver(5b660b8a1329097a84bc1fd783d8c91f,1):19:49:17550:46426:43
119:Process(75cc3f8de6f4588cbea07b340044aed4,2):19:49:17550:46426:44
120:Deliver(1833a9eb973eadf52107246f6f2ef457,1):19:50:17550:47204:44
121:Process(75cc3f8de6f4588cbea07b340044aed4,0):19:50:17550:47204:45
122:Process(e35eae3782a28eb2c82b636df7e8b8f2,3):19:50:17550:47204:46
123:Process(1833a9eb973eadf52107246f6f2ef457,1):19:50:17550:47204:47
124:Deliver(07de7373ddea673a995fcec1097dcaf7,2):19:51:17550:47982:47
125:Process(75cc3f8de6f4588cbea07b340044aed4,3):19:51:17550:47982:48
126:Process(5b660b8a1329097a84bc1fd783d8c91f,2):19:51:17550:47982:49
127:Process(f0615b6945f0fc1ac6228eb08779bb4a,3):19:51:17550:47982:50
128:Process(81a317fac4a14e255d529e6e86710f9d,2):19:51:17550:47982:51
129:Deliver(c69ebbfba8b5f3aacc6ffd42cc2aa070,0):19:52:17550:48760:51
130:Process(5b660b8a1329097a84bc1fd783d8c91f,0):19:52:17550:48760:52
131:Deliver(07de7373ddea673a995fcec1097dcaf7,0):19:53:17550:49538:52
132:Broadcast(2,b6d24ceec2a9b2303f641456c4497070):20:53:18328:49538:52
133:Deliver(1833a9eb973eadf52107246f6f2ef457,0):20:54:18328:50316:52
134:Deliver(b6d24ceec2a9b2303f641456c4497070,3):20:55:18328:51094:52
135:Process(c69ebbfba8b5f3aacc6ffd42cc2aa070,2):20:55:18328:51094:53
136:Deliver(b6d24ceec2a9b2303f641456c4497070,0):20:56:18328:51872:53
137:Process(07de7373ddea673a995fcec1097dcaf7,2):20:56:18328:51872:54
138:Deliver(b6d24ceec2a9b2303f641456c4497070,1):20:57:18328:52650:54
139:Process(f0615b6945f0fc1ac6228eb08779bb4a,1):20:57:18328:52650:55
140:Process(5b660b8a1329097a84bc1fd783d8c91f,1):20:57:18328:52650:56
141:Process(1833a9eb973eadf52107246f6f2ef457,0):20:57:18328:52650:57
142:Deliver(e35eae3782a28eb2c82b636df7e8b8f2,1):20:58:18328:53428:57
143:Deliver(f0615b6945f0fc1ac6228eb08779bb4a,2):20:59:18328:54206:57
144:Deliver(07de7373ddea673a995fcec1097dcaf7,1):20:60:18328:54984:57
145:Process(f0615b6945f0fc1ac6228eb08779bb4a,2):20:60:18328:54984:58
146:Process(5b660b8a1329097a84bc1fd783d8c91f,0):20:60:18328:54984:59
147:Process(81a317fac4a14e255d529e6e86710f9d,3):20:60:18328:54984:60
148:Process(c69ebbfba8b5f3aacc6ffd42cc2aa070,0):20:60:18328:54984:61
149:Process(81a317fac4a14e255d529e6e86710f9d,2):20:60:18328:54984:62
150:Process(07de7373ddea673a995fcec1097dcaf7,0):20:60:18328:54984:63
151:Process(e35eae3782a28eb2c82b636df7e8b8f2,1):20:60:18328:54984:64
152:Process(81a317fac4a14e255d529e6e86710f9d,1):20:60:18328:54984:65
153:Process(b6d24ceec2a9b2303f641456c4497070,1):20:60:18328:54984:66
154:Process(c69ebbfba8b5f3aacc6ffd42cc2aa070,3):20:60:18328:54984:67
155:Process(07de7373ddea673a995fcec1097dcaf7,1):20:60:18328:54984:68
156:Process(b6d24ceec2a9b2303f641456c4497070,0):20:60:18328:54984:69
157:Process(b6d24ceec2a9b2303f641456c4497070,3):20:60:18328:54984:70
