0:Initialize(3):0:0:0:0:0
72:Broadcast(2,e207276d18c008a511cfba0bd34540ad):12:24:12104:25671:29
73:Deliver(a9ba34b4ca0185b3e2a73f88067856ec,1):12:25:12104:26449:29
74:Process(feb9f703ca1847601b9641cc2a511079,3):12:25:12104:26449:30
75:Deliver(e207276d18c008a511cfba0bd34540ad,1):12:26:12104:27227:30
76:Broadcast(3,301d33ccd5705d795a27fd154a3f6344):13:26:12882:27227:30
77:Deliver(301d33ccd5705d795a27fd154a3f6344,1):13:27:12882:28005:30
78:Deliver(301d33ccd5705d795a27fd154a3f6344,0):13:28:12882:28783:30
79:Deliver(ee6c2a0fe20915917996a70c44b2ff93,1):13:29:12882:29561:30
80:Process(01b5b13931d26bc1d3ecebd3840e138b,1):13:29:12882:29561:31
81:Deliver(e207276d18c008a511cfba0bd34540ad,3):13:30:12882:30339:31
82:Process(a9ba34b4ca0185b3e2a73f88067856ec,0):13:30:12882:30339:32
83:Process(01b5b13931d26bc1d3ecebd3840e138b,1):13:30:12882:30339:33
84:Deliver(feb9f703ca1847601b9641cc2a511079,1):13:31:12882:31038:33
85:Process(3f816137cbfff8a86a8703c7010ef98d,0):13:31:12882:31038:34
86:Process(01b5b13931d26bc1d3ecebd3840e138b,1):13:31:12882:31038:35
87:Deliver(ee6c2a0fe20915917996a70c44b2ff93,2):13:32:12882:31816:35
88:Process(feb9f703ca1847601b9641cc2a511079,1):13:32:12882:31816:36
89:Broadcast(0,c13e307c338eea6b3307ed65c61ed105):14:32:13660:31816:36
90:Process(3f816137cbfff8a86a8703c7010ef98d,3):14:32:13660:31816:37
91:Deliver(e207276d18c008a511cfba0bd34540ad,0):14:33:13660:32594:37
92:Deliver(9768ad809584295eada2229c61f4d3af,1):14:34:13660:34143:37
93:Broadcast(3,d414d6263df2cb992b310878518f7ebe):15:34:14438:34143:37
94:Deliver(ab1ad572256b12a2a8c0700f5890f478,0):15:35:14438:34842:37
95:Process(9768ad809584295eada2229c61f4d3af,1):15:35:14438:34842:38
96:Process(01b5b13931d26bc1d3ecebd3840e138b,1):15:35:14438:34842:39
97:Deliver(f415cb31d50255ea72298c5b418f82c5,2):15:36:14438:36391:39
98:Process(3f816137cbfff8a86a8703c7010ef98d,1):15:36:14438:36391:40
99:Deliver(ee6c2a0fe20915917996a70c44b2ff93,3):15:37:14438:37169:40
100:Process(a9ba34b4ca0185b3e2a73f88067856ec,1):15:37:14438:37169:41
101:Process(f415cb31d50255ea72298c5b418f82c5,2):15:37:14438:37169:42
102:Process(ab1ad572256b12a2a8c0700f5890f478,0):15:37:14438:37169:43
103:Deliver(c13e307c338eea6b3307ed65c61ed105,1):15:38:14438:37947:43
104:Process(ee6c2a0fe20915917996a70c44b2ff93,3):15:38:14438:37947:44
105:Deliver(c13e307c338eea6b3307ed65c61ed105,3):15:39:14438:38725:44
106:Process(e207276d18c008a511cfba0bd34540ad,3):15:39:14438:38725:45
107:Process(a9ba34b4ca0185b3e2a73f88067856ec,0):15:39:14438:38725:46
108:Process(301d33ccd5705d795a27fd154a3f6344,0):15:39:14438:38725:47
109:Deliver(d414d6263df2cb992b310878518f7ebe,1):15:40:14438:39503:47
110:Process(ee6c2a0fe20915917996a70c44b2ff93,1):15:40:14438:39503:48
111:Process(e207276d18c008a511cfba0bd34540ad,1):15:40:14438:39503:49
112:Deliver(d414d6263df2cb992b310878518f7ebe,0):15:41:14438:40281:49
113:Process(c13e307c338eea6b3307ed65c61ed105,3):15:41:14438:40281:50
114:Process(301d33ccd5705d795a27fd154a3f6344,1):15:41:14438:40281:51
115:Process(e207276d18c008a511cfba0bd34540ad,0):15:41:14438:40281:52
116:Process(ee6c2a0fe20915917996a70c44b2ff93,2):15:41:14438:40281:53
117:Deliver(301d33ccd5705d795a27fd154a3f6344,2):15:42:14438:41059:53
118:Broadcast(1,513f6f6cfb5e4bf682d471ca79ed121e):16:42:15216:41059:53
119:Broadcast(0,3d2bd8b46a85dac437a8f593acf609d3):17:42:15994:41059:53
120:Deliver(513f6f6cfb5e4bf682d471ca79ed121e,3):17:43:15994:41837:53
121:Deliver(c13e307c338eea6b3307ed65c61ed105,2):17:44:15994:42615:53
122:Deliver(d414d6263df2cb992b310878518f7ebe,2):17:45:15994:43393:53
123:Deliver(513f6f6cfb5e4bf682d471ca79ed121e,2):17:46:15994:44171:53
124:Process(ee6c2a0fe20915917996a70c44b2ff93,2):17:46:15994:44171:54
125:Deliver(feb9f703ca1847601b9641cc2a511079,2):17:47:15994:44870:54
126:Process(c13e307c338eea6b3307ed65c61ed105,1):17:47:15994:44870:55
127:Broadcast(1,f198e8074a5bf3b695d4362a8da84262):18:47:16772:44870:55
128:Deliver(f198e8074a5bf3b695d4362a8da84262,0):18:48:16772:45648:55
129:Process(513f6f6cfb5e4bf682d471ca79ed121e,3):18:48:16772:45648:56
130:Process(feb9f703ca1847601b9641cc2a511079,2):18:48:16772:45648:57
131:Process(513f6f6cfb5e4bf682d471ca79ed121e,2):18:48:16772:45648:58
132:Deliver(3d2bd8b46a85dac437a8f593acf609d3,2):18:49:16772:46426:58
133:Process(ee6c2a0fe20915917996a70c44b2ff93,2):18:49:16772:46426:59
134:Deliver(f198e8074a5bf3b695d4362a8da84262,2):18:50:16772:47204:59
135:Process(d414d6263df2cb992b310878518f7ebe,1):18:50:16772:47204:60
136:Deliver(3d2bd8b46a85dac437a8f593acf609d3,3):18:51:16772:47982:60
137:Broadcast(1,dbeeed05830f952127835d210e35159a):19:51:17550:47982:60
138:Process(d414d6263df2cb992b310878518f7ebe,0):19:51:17550:47982:61
139:Process(301d33ccd5705d795a27fd154a3f6344,2):19:51:17550:47982:62
140:Process(3d2bd8b46a85dac437a8f593acf609d3,3):19:51:17550:47982:63
141:Deliver(3d2bd8b46a85dac437a8f593acf609d3,1):19:52:17550:48760:63
142:Process(f198e8074a5bf3b695d4362a8da84262,0):19:52:17550:48760:64
143:Deliver(dbeeed05830f952127835d210e35159a,2):19:53:17550:49538:64
144:Deliver(f198e8074a5bf3b695d4362a8da84262,3):19:54:17550:50316:64
145:Process(f198e8074a5bf3b695d4362a8da84262,0):19:54:17550:50316:65
146:Deliver(dbeeed05830f952127835d210e35159a,3):19:55:17550:51094:65
147:Process(f198e8074a5bf3b695d4362a8da84262,0):19:55:17550:51094:66
148:Process(c13e307c338eea6b3307ed65c61ed105,2):19:55:17550:51094:67
149:Process(dbeeed05830f952127835d210e35159a,2):19:55:17550:51094:68
150:Process(3d2bd8b46a85dac437a8f593acf609d3,1):19:55:17550:51094:69
151:Process(d414d6263df2cb992b310878518f7ebe,2):19:55:17550:51094:70
152:Deliver(513f6f6cfb5e4bf682d471ca79ed121e,0):19:56:17550:51872:70
153:Process(3d2bd8b46a85dac437a8f593acf609d3,2):19:56:17550:51872:71
154:Process(f198e8074a5bf3b695d4362a8da84262,2):19:56:17550:51872:72
155:Broadcast(2,896d5e440282d0070a28ce21aaa5d33e):20:56:18328:51872:72
156:Deliver(896d5e440282d0070a28ce21aaa5d33e,3):20:57:18328:52650:72
157:Deliver(dbeeed05830f952127835d210e35159a,0):20:58:18328:53428:72
158:Process(513f6f6cfb5e4bf682d471ca79ed121e,0):20:58:18328:53428:73
159:Deliver(896d5e440282d0070a28ce21aaa5d33e,1):20:59:18328:54206:73
160:Process(dbeeed05830f952127835d210e35159a,3):20:59:18328:54206:74
161:Process(dbeeed05830f952127835d210e35159a,0):20:59:18328:54206:75
162:Process(896d5e440282d0070a28ce21aaa5d33e,1):20:59:18328:54206:76
163:Deliver(896d5e440282d0070a28ce21aaa5d33e,0):20:60:18328:54984:76
164:Process(f198e8074a5bf3b695d4362a8da84262,0):20:60:18328:54984:77
165:Process(896d5e440282d0070a28ce21aaa5d33e,0):20:60:18328:54984:78
166:Process(f198e8074a5bf3b695d4362a8da84262,3):20:60:18328:54984:79
167:Process(896d5e440282d0070a28ce21aaa5d33e,3):20:60:18328:54984:80
