0:Initialize(1):0:0:0:0:0
1:Initialize(0):0:0:0:0:0
133:Deliver(01f836ca0b7dfd2b3e19f29a90b3680b,2):17:46:15994:44250:63
134:Process(a95b47d08aa923f0de53ea06e8c37a11,3):17:46:15994:44250:64
135:Process(c7a11bcdc1005bd62d7f69da047c71db,1):17:46:15994:44250:65
136:Deliver(8bb72135732c002e359904403f496540,2):17:47:15994:45028:65
137:Process(ff70aa076f01f1536160cc913389ef9b,3):17:47:15994:45028:66
138:Deliver(01f836ca0b7dfd2b3e19f29a90b3680b,0):17:48:15994:45727:66
139:Deliver(8bb72135732c002e359904403f496540,3):17:49:15994:46505:66
140:Process(01f836ca0b7dfd2b3e19f29a90b3680b,0):17:49:15994:46505:67
141:Process(8bb72135732c002e359904403f496540,3):17:49:15994:46505:68
142:Process(01f836ca0b7dfd2b3e19f29a90b3680b,2):17:49:15994:46505:69
143:Process(25bf815464440710adac9b2c708d6a9f,0):17:49:15994:46505:70
144:Deliver(bb3f6468ac1414b8bb80c90abfdae955,3):17:50:15994:47283:70
145:Process(bb3f6468ac1414b8bb80c90abfdae955,3):17:50:15994:47283:71
146:Process(25bf815464440710adac9b2c708d6a9f,1):17:50:15994:47283:72
147:Process(25bf815464440710adac9b2c708d6a9f,2):17:50:15994:47283:73
148:Process(8bb72135732c002e359904403f496540,2):17:50:15994:47283:74
149:Process(ff70aa076f01f1536160cc913389ef9b,1):17:50:15994:47283:75
150:Process(25bf815464440710adac9b2c708d6a9f,1):17:50:15994:47283:76
151:Process(25bf815464440710adac9b2c708d6a9f,1):17:50:15994:47283:77
152:Deliver(01f836ca0b7dfd2b3e19f29a90b3680b,1):17:51:15994:47982:77
153:Broadcast(2,6bfd7501e29a2808d20c3c8ac6a49516):18:51:16772:47982:77
154:Process(01f836ca0b7dfd2b3e19f29a90b3680b,1):18:51:16772:47982:78
155:Process(91311738f11b4dc3f2d4b72d4de9ca58,0):18:51:16772:47982:79
156:Deliver(6bfd7501e29a2808d20c3c8ac6a49516,3):18:52:16772:48760:79
157:Process(25bf815464440710adac9b2c708d6a9f,1):18:52:16772:48760:80
158:Process(6bfd7501e29a2808d20c3c8ac6a49516,3):18:52:16772:48760:81
159:Deliver(6bfd7501e29a2808d20c3c8ac6a49516,1):18:53:16772:49538:81
160:Deliver(6bfd7501e29a2808d20c3c8ac6a49516,0):18:54:16772:50316:81
161:Process(91311738f11b4dc3f2d4b72d4de9ca58,2):18:54:16772:50316:82
162:Broadcast(1,f38d8cfed14bf34b39d398133d76acdc):19:54:17550:50316:82
163:Process(91311738f11b4dc3f2d4b72d4de9ca58,1):19:54:17550:50316:83
164:Process(6bfd7501e29a2808d20c3c8ac6a49516,0):19:54:17550:50316:84
165:Deliver(f38d8cfed14bf34b39d398133d76acdc,3):19:55:17550:51094:84
166:Process(f38d8cfed14bf34b39d398133d76acdc,3):19:55:17550:51094:85
167:Process(6bfd7501e29a2808d20c3c8ac6a49516,1):19:55:17550:51094:86
168:Deliver(f38d8cfed14bf34b39d398133d76acdc,0):19:56:17550:51872:86
169:Process(f38d8cfed14bf34b39d398133d76acdc,0):19:56:17550:51872:87
170:Deliver(f38d8cfed14bf34b39d398133d76acdc,2):19:57:17550:52650:87
171:Broadcast(0,1b1cf98a35c962826d1c725331652dca):20:57:18328:52650:87
172:Deliver(1b1cf98a35c962826d1c725331652dca,3):20:58:18328:53428:87
173:Process(1b1cf98a35c962826d1c725331652dca,3):20:58:18328:53428:88
174:Deliver(1b1cf98a35c962826d1c725331652dca,2):20:59:18328:54206:88
175:Process(f38d8cfed14bf34b39d398133d76acdc,2):20:59:18328:54206:89
176:Process(1b1cf98a35c962826d1c725331652dca,2):20:59:18328:54206:90
177:Deliver(1b1cf98a35c962826d1c725331652dca,1):20:60:18328:54984:90
178:Process(1b1cf98a35c962826d1c725331652dca,1):20:60:18328:54984:91
